subject_id	trial	response_type	probability
130	19	3	0.49208343
130	20	3	0.49324545
130	21	3	0.49392313
130	22	3	0.4943183
130	23	3	0.4956293
130	24	3	0.499978
131	0	3	0.37777337
131	1	3	0.39629716
131	2	3	0.4006805
131	3	3	0.46033028
131	4	3	0.47549415
131	5	3	0.47949702
131	6	3	0.48058826
131	7	3	0.48089746
131	8	3	0.48107547
131	9	3	0.48143718
131	10	3	0.48257458
131	11	3	0.4832361
131	12	3	0.48542592
131	13	3	0.48670286
131	14	3	0.4874475
131	15	3	0.48991755
131	16	3	0.4981112
131	17	3	0.5028895
131	18	3	0.50567627
131	19	3	0.51492023
131	20	3	0.5203112
131	21	3	0.53819394
131	22	3	0.5486229
131	23	3	0.55470496
131	24	3	0.5582519
132	0	3	0.4483577
132	1	3	0.47295642
132	2	3	0.4785435
132	3	3	0.4801962
132	4	3	0.48071867
132	5	3	0.48091462
132	6	3	0.48100096
132	7	3	0.48121634
132	8	3	0.48133996
132	9	3	0.48174495
132	10	3	0.48198095
132	11	3	0.48276353
132	12	3	0.48535937
132	13	3	0.48687324
132	14	3	0.49189493
132	15	3	0.49482355
132	16	3	0.4965315
132	17	3	0.4975275
132	18	3	0.50083154
132	19	3	0.5027584
132	20	3	0.50388217
132	21	3	0.50453746
132	22	3	0.5049196
132	23	3	0.50618744
132	24	3	0.51039284
133	0	3	0.44940874
133	1	3	0.47389442
133	2	3	0.47944677
133	3	3	0.48081422
133	4	3	0.48117584
133	5	3	0.4813518
133	6	3	0.481668
133	7	3	0.4826456
133	8	3	0.48321363
133	9	3	0.48354438
133	10	3	0.4837372
133	11	3	0.48384947
133	12	3	0.48422214
133	13	3	0.48545828
133	14	3	0.48617917
133	15	3	0.48857048
133	16	3	0.49650285
133	17	3	0.52281594
133	18	3	0.5381614
133	19	3	0.5471106
133	20	3	0.55232966
133	21	3	0.55537343
133	22	3	0.55714846
133	23	3	0.5630366
133	24	3	0.5664705
134	0	3	0.30254126
134	1	3	0.31637174
134	2	3	0.45513645
134	3	3	0.47612056
134	4	3	0.4794245
134	5	3	0.47998336
134	6	3	0.48013625
134	7	3	0.48034036
134	8	3	0.48095796
134	9	3	0.4829935
134	10	3	0.4841803
134	11	3	0.48487234
134	12	3	0.48716775
134	13	3	0.494782
134	14	3	0.49922252
134	15	3	0.5139525
134	16	3	0.52254283
134	17	3	0.5275526
134	18	3	0.53047425
134	19	3	0.5321781
134	20	3	0.5331718
134	21	3	0.53375125
134	22	3	0.53567356
134	23	3	0.5420501
134	24	3	0.54576886
135	0	3	0.15859272
135	1	3	0.17596526
135	2	3	0.40566993
135	3	3	0.46115628
135	4	3	0.47545886
135	5	3	0.47983107
135	6	3	0.48118678
135	7	3	0.48269483
135	8	3	0.48348835
135	9	3	0.4839285
135	10	3	0.4841792
135	11	3	0.48499516
135	12	3	0.4876976
135	13	3	0.48927358
135	14	3	0.4901925
135	15	3	0.49072853
135	16	3	0.49104106
135	17	3	0.4912233
135	18	3	0.4913296
135	19	3	0.4916823
135	20	3	0.49285194
135	21	3	0.49353412
135	22	3	0.49579692
135	23	3	0.49711654
135	24	3	0.4978862
136	0	3	0.4496803
136	1	3	0.4741893
136	2	3	0.4802778
136	3	3	0.4835107
136	4	3	0.48493257
136	5	3	0.48565024
136	6	3	0.48604056
136	7	3	0.48626092
136	8	3	0.48638743
136	9	3	0.4864607
136	10	3	0.4865033
136	11	3	0.4866442
136	12	3	0.4867264
136	13	3	0.48677433
136	14	3	0.48680222
136	15	3	0.48681852
136	16	3	0.48682803
136	17	3	0.4868596
136	18	3	0.48696414
136	19	3	0.48731107
136	20	3	0.48846176
136	21	3	0.48913285
136	22	3	0.49135897
136	23	3	0.49874333
136	24	3	0.5030498
137	0	3	0.44838697
137	1	3	0.47278517
137	2	3	0.4783771
137	3	3	0.48003733
137	4	3	0.48145965
137	5	3	0.48217642
137	6	3	0.48428366
137	7	3	0.48550463
137	8	3	0.48621464
137	9	3	0.48662817
137	10	3	0.48686922
137	11	3	0.48700973
137	12	3	0.48747575
137	13	3	0.48774758
137	14	3	0.48790607
137	15	3	0.48799855
137	16	3	0.4880524
137	17	3	0.4882312
137	18	3	0.48882437
137	19	3	0.48917034
137	20	3	0.48937204
137	21	3	0.4900413
137	22	3	0.4922612
137	23	3	0.49962506
137	24	3	0.5039196
138	0	3	0.44933403
138	1	3	0.4738133
138	2	3	0.4793619
138	3	3	0.48072696
138	4	3	0.48108712
138	5	3	0.48125798
138	6	3	0.4815572
138	7	3	0.48172432
138	8	3	0.48181978
138	9	3	0.48187494
138	10	3	0.48205653
138	11	3	0.4821624
138	12	3	0.48251343
138	13	3	0.48367798
138	14	3	0.48754093
138	15	3	0.48979375
138	16	3	0.49110755
138	17	3	0.49546573
138	18	3	0.5099225
138	19	3	0.51835346
138	20	3	0.54632056
138	21	3	0.5626306
138	22	3	0.5721424
138	23	3	0.5776895
138	24	3	0.5809245
139	0	3	0.2783607
139	1	3	0.28859922
139	2	3	0.42374972
139	3	3	0.45641184
139	4	3	0.46478036
139	5	3	0.46721563
139	6	3	0.4686598
139	7	3	0.47882318
139	8	3	0.4843988
139	9	3	0.48679245
139	10	3	0.49266386
139	11	3	0.51153064
139	12	3	0.52250636
139	13	3	0.5289016
139	14	3	0.55010444
139	15	3	0.5624691
139	16	3	0.56968
139	17	3	0.57388514
139	18	3	0.57633764
139	19	3	0.57776785
139	20	3	0.5786019
139	21	3	0.57908833
139	22	3	0.58070195
139	23	3	0.58605444
139	24	3	0.58917594
140	0	3	0.28285164
140	1	3	0.29354295
140	2	3	0.43446565
140	3	3	0.46851978
140	4	3	0.47716814
140	5	3	0.47943646
140	6	3	0.48009583
140	7	3	0.48045868
140	8	3	0.48117173
140	9	3	0.4815736
140	10	3	0.48287097
140	11	3	0.4871646
140	12	3	0.48966828
140	13	3	0.4911283
140	14	3	0.49197972
140	15	3	0.49247628
140	16	3	0.49276587
140	17	3	0.49372646
140	18	3	0.49691284
140	19	3	0.50748277
140	20	3	0.5136469
140	21	3	0.5172418
140	22	3	0.5193383
140	23	3	0.5205609
140	24	3	0.521274
141	0	3	0.1585752
141	1	3	0.1759231
141	2	3	0.40529826
141	3	3	0.46080726
141	4	3	0.47489065
141	5	3	0.4785755
141	6	3	0.4795943
141	7	3	0.47999677
141	8	3	0.48053205
141	9	3	0.48082167
141	10	3	0.48172417
141	11	3	0.48470175
141	12	3	0.48643783
141	13	3	0.48745012
141	14	3	0.49080777
141	15	3	0.49276587
141	16	3	0.49926126
141	17	3	0.5030493
141	18	3	0.5156149
141	19	3	0.5572973
141	20	3	0.58160585
141	21	3	0.5957822
141	22	3	0.6040497
141	23	3	0.6088712
141	24	3	0.6116831
142	0	3	0.16521466
142	1	3	0.16556424
142	2	3	0.16565977
142	3	3	0.16569698
142	4	3	0.16583261
142	5	3	0.16755353
142	6	3	0.19300032
142	7	3	0.19860533
142	8	3	0.20020473
142	9	3	0.21506232
142	10	3	0.21879165
142	11	3	0.22297527
142	12	3	0.2469492
142	13	3	0.567668
142	14	3	0.6374425
142	15	3	0.65791905
142	16	3	0.6662111
142	17	3	0.7033018
142	18	3	0.71417135
142	19	3	0.71831876
142	20	3	0.7279974
142	21	3	0.73342746
142	22	3	0.73655236
142	23	3	0.738366
142	24	3	0.7394217
143	0	3	0.37848067
143	1	3	0.39698887
143	2	3	0.40117896
143	3	3	0.46024138
143	4	3	0.47541896
143	5	3	0.4794274
143	6	3	0.4807904
143	7	3	0.48125443
143	8	3	0.4814372
143	9	3	0.48181495
143	10	3	0.48202875
143	11	3	0.48215178
143	12	3	0.48255524
143	13	3	0.48279038
143	14	3	0.48292747
143	15	3	0.48338223
143	16	3	0.48489055
143	17	3	0.48989403
143	18	3	0.5064913
143	19	3	0.5161706
143	20	3	0.52181554
143	21	3	0.5251075
143	22	3	0.53602767
143	23	3	0.5423961
143	24	3	0.54611015
144	0	3	0.3777755
144	1	3	0.3963169
144	2	3	0.40075222
144	3	3	0.46053421
144	4	3	0.4757399
144	5	3	0.47976327
144	6	3	0.48086622
144	7	3	0.48118246
144	8	3	0.48127955
144	9	3	0.4813736
144	10	3	0.48142213
144	11	3	0.48156628
144	12	3	0.48204
144	13	3	0.4823161
144	14	3	0.48247704
144	15	3	0.483011
144	16	3	0.48332238
144	17	3	0.48350403
144	18	3	0.4841064
144	19	3	0.4861047
144	20	3	0.48727003
144	21	3	0.49113572
144	22	3	0.49339017
144	23	3	0.49470496
144	24	3	0.49906623
145	0	3	0.4481629
145	1	3	0.47254196
145	2	3	0.47804594
145	3	3	0.4794275
145	4	3	0.47979546
145	5	3	0.479988
145	6	3	0.480358
145	7	3	0.48151365
145	8	3	0.4853276
145	9	3	0.4875512
145	10	3	0.48884788
145	11	3	0.48960403
145	12	3	0.49211222
145	13	3	0.49357498
145	14	3	0.49442795
145	15	3	0.49492547
145	16	3	0.49521556
145	17	3	0.49538472
145	18	3	0.49594602
145	19	3	0.4978078
145	20	3	0.5039837
145	21	3	0.50758535
145	22	3	0.5096858
145	23	3	0.51665336
145	24	3	0.5207168
146	0	3	0.44816107
146	1	3	0.4725778
146	2	3	0.47808298
146	3	3	0.4794699
146	4	3	0.48000452
146	5	3	0.48074627
146	6	3	0.4811502
146	7	3	0.4813784
146	8	3	0.48150948
146	9	3	0.48158538
146	10	3	0.4818358
146	11	3	0.48266616
146	12	3	0.4831504
146	13	3	0.48343277
146	14	3	0.48436952
146	15	3	0.4849158
146	16	3	0.48523435
146	17	3	0.48542017
146	18	3	0.4860365
146	19	3	0.48639593
146	20	3	0.48660555
146	21	3	0.48730087
146	22	3	0.48960748
146	23	3	0.4909526
146	24	3	0.49173707
147	0	3	0.44838932
147	1	3	0.4727878
147	2	3	0.47837722
147	3	3	0.47975922
147	4	3	0.48012784
147	5	3	0.48032346
147	6	3	0.48040956
147	7	3	0.48045245
147	8	3	0.48057562
147	9	3	0.48064688
147	10	3	0.4808819
147	11	3	0.48166123
147	12	3	0.48424628
147	13	3	0.48575383
147	14	3	0.4907547
147	15	3	0.49367115
147	16	3	0.49537197
147	17	3	0.49636385
147	18	3	0.49694234
147	19	3	0.4972797
147	20	3	0.49747643
147	21	3	0.49812904
147	22	3	0.50029385
147	23	3	0.507475
147	24	3	0.511663
148	0	3	0.1667797
148	1	3	0.16714275
148	2	3	0.17109028
148	3	3	0.17205338
148	4	3	0.18609796
148	5	3	0.40189734
148	6	3	0.46098027
148	7	3	0.480265
148	8	3	0.48616406
148	9	3	0.48824123
148	10	3	0.49172184
148	11	3	0.5022974
148	12	3	0.50842845
148	13	3	0.5119957
148	14	3	0.51407397
148	15	3	0.5152855
148	16	3	0.5193032
148	17	3	0.5326301
148	18	3	0.5404021
148	19	3	0.5661833
148	20	3	0.5812186
148	21	3	0.58998704
148	22	3	0.59510064
148	23	3	0.5980828
148	24	3	0.60104096
149	0	3	0.1952182
149	1	3	0.4151245
149	2	3	0.46460277
149	3	3	0.47658142
149	4	3	0.47981057
149	5	3	0.4807147
149	6	3	0.48099056
149	7	3	0.4810854
149	8	3	0.48112312
149	9	3	0.48114032
149	10	3	0.481185
149	11	3	0.48121074
149	12	3	0.4812951
149	13	3	0.48157474
149	14	3	0.4817378
149	15	3	0.48227885
149	16	3	0.48259428
149	17	3	0.48277825
149	18	3	0.4833886
149	19	3	0.48541307
149	20	3	0.4865938
149	21	3	0.49051026
149	22	3	0.4927943
149	23	3	0.4941263
149	24	3	0.49490315
150	0	3	0.1730918
150	1	3	0.1744149
150	2	3	0.19027367
150	3	3	0.41439295
150	4	3	0.4705128
150	5	3	0.48530194
150	6	3	0.48939663
150	7	3	0.49060524
150	8	3	0.4915894
150	9	3	0.49207744
150	10	3	0.49233922
150	11	3	0.49314812
150	12	3	0.49361816
150	13	3	0.49517295
150	14	3	0.4960795
150	15	3	0.49660814
150	16	3	0.49691656
150	17	3	0.4979392
150	18	3	0.4985356
150	19	3	0.49888343
150	20	3	0.4990863
150	21	3	0.4997592
150	22	3	0.5001516
150	23	3	0.5014533
150	24	3	0.5022124
151	0	3	0.12087859
151	1	3	0.15289001
151	2	3	0.4300589
151	3	3	0.47206476
151	4	3	0.47869295
151	5	3	0.4799045
151	6	3	0.48016816
151	7	3	0.48042247
151	8	3	0.48055628
151	9	3	0.48063126
151	10	3	0.48067436
151	11	3	0.48069927
151	12	3	0.4807816
151	13	3	0.4808296
151	14	3	0.48098892
151	15	3	0.48108175
151	16	3	0.48138982
151	17	3	0.48241168
151	18	3	0.4858016
151	19	3	0.48777854
151	20	3	0.4943364
151	21	3	0.49816084
151	22	3	0.50039124
151	23	3	0.501692
151	24	3	0.5024505
152	0	3	0.19503547
152	1	3	0.41444436
152	2	3	0.46400258
152	3	3	0.476
152	4	3	0.47905928
152	5	3	0.4798688
152	6	3	0.48008996
152	7	3	0.48018396
152	8	3	0.4803238
152	9	3	0.48074135
152	10	3	0.4809836
152	11	3	0.48112446
152	12	3	0.48159102
152	13	3	0.481863
152	14	3	0.4820217
152	15	3	0.48254785
152	16	3	0.48285475
152	17	3	0.48387274
152	18	3	0.4844664
152	19	3	0.48481262
152	20	3	0.4859611
152	21	3	0.48977077
152	22	3	0.49199253
152	23	3	0.49936253
152	24	3	0.50366056
153	0	3	0.44815794
153	1	3	0.47257003
153	2	3	0.47807306
153	3	3	0.4794082
153	4	3	0.47977528
153	5	3	0.479881
153	6	3	0.47996348
153	7	3	0.48000422
153	8	3	0.48002604
153	9	3	0.48009318
153	10	3	0.48031464
153	11	3	0.48104888
153	12	3	0.48348427
153	13	3	0.4915629
153	14	3	0.4962742
153	15	3	0.49902177
153	16	3	0.5006242
153	17	3	0.50155866
153	18	3	0.50210357
153	19	3	0.50242144
153	20	3	0.5034757
153	21	3	0.5069729
153	22	3	0.5185737
153	23	3	0.5253391
153	24	3	0.52928466
154	0	3	0.15457402
154	1	3	0.26230037
154	2	3	0.28654304
154	3	3	0.44953567
154	4	3	0.47518563
154	5	3	0.47949284
154	6	3	0.4803066
154	7	3	0.48067564
154	8	3	0.4808369
154	9	3	0.4812744
154	10	3	0.48152697
154	11	3	0.48167372
154	12	3	0.48175913
154	13	3	0.4820421
154	14	3	0.48220712
154	15	3	0.4823033
154	16	3	0.48235944
154	17	3	0.48254555
154	18	3	0.48265415
154	19	3	0.48301426
154	20	3	0.4842088
154	21	3	0.48490542
154	22	3	0.4853117
154	23	3	0.48665938
154	24	3	0.49112982
155	0	3	0.44835722
155	1	3	0.4729518
155	2	3	0.4785368
155	3	3	0.47991726
155	4	3	0.48028517
155	5	3	0.48039153
155	6	3	0.48047662
155	7	3	0.48051888
155	8	3	0.48054156
155	9	3	0.48061165
155	10	3	0.48084286
155	11	3	0.48097765
155	12	3	0.48105627
155	13	3	0.481317
155	14	3	0.4821818
155	15	3	0.4850505
155	16	3	0.48672345
155	17	3	0.4876991
155	18	3	0.4882681
155	19	3	0.4885999
155	20	3	0.48970062
155	21	3	0.49335194
155	22	3	0.505464
155	23	3	0.5125276
155	24	3	0.516647
156	0	3	0.19522128
156	1	3	0.41511685
156	2	3	0.46459207
156	3	3	0.47694504
156	4	3	0.480178
156	5	3	0.48108503
156	6	3	0.48136288
156	7	3	0.48145896
156	8	3	0.48149738
156	9	3	0.48151502
156	10	3	0.48152405
156	11	3	0.481529
156	12	3	0.48153177
156	13	3	0.4815407
156	14	3	0.48154595
156	15	3	0.48156318
156	16	3	0.4816205
156	17	3	0.48181057
156	18	3	0.48244107
156	19	3	0.48280886
156	20	3	0.48302326
156	21	3	0.48314834
156	22	3	0.4832213
156	23	3	0.48346317
156	24	3	0.48426574
157	0	3	0.1585735
157	1	3	0.17591926
157	2	3	0.4052665
157	3	3	0.46071482
157	4	3	0.47481588
157	5	3	0.47860572
157	6	3	0.47964516
157	7	3	0.48011523
157	8	3	0.48030654
157	9	3	0.48072594
157	10	3	0.4809645
157	11	3	0.48110193
157	12	3	0.48155373
157	13	3	0.48181716
157	14	3	0.48269042
157	15	3	0.48319972
157	16	3	0.48349676
157	17	3	0.48448196
157	18	3	0.48505652
157	19	3	0.48539156
157	20	3	0.4865031
157	21	3	0.49019018
157	22	3	0.5024209
157	23	3	0.50955373
157	24	3	0.51371354
158	0	3	0.44811845
158	1	3	0.47249478
158	2	3	0.47798443
158	3	3	0.47932035
158	4	3	0.4796888
158	5	3	0.47988284
158	6	3	0.47996795
158	7	3	0.4800102
158	8	3	0.48013136
158	9	3	0.48020145
158	10	3	0.48043263
158	11	3	0.48056743
158	12	3	0.4810144
158	13	3	0.4812751
158	14	3	0.48213983
158	15	3	0.48264414
158	16	3	0.48431703
158	17	3	0.4852926
158	18	3	0.48852882
158	19	3	0.4992639
158	20	3	0.5055245
158	21	3	0.5091756
158	22	3	0.51130486
158	23	3	0.51254666
158	24	3	0.51666576
159	0	3	0.44983155
159	1	3	0.47435346
159	2	3	0.4799274
159	3	3	0.48130846
159	4	3	0.4816784
159	5	3	0.4817863
159	6	3	0.48182154
159	7	3	0.4818348
159	8	3	0.4818597
159	9	3	0.4819372
159	10	3	0.482193
159	11	3	0.48234212
159	12	3	0.4824291
159	13	3	0.4824798
159	14	3	0.48264802
159	15	3	0.48274612
159	16	3	0.48280337
159	17	3	0.48299316
159	18	3	0.4831038
159	19	3	0.48316836
159	20	3	0.483206
159	21	3	0.48333085
159	22	3	0.48374504
159	23	3	0.4839866
159	24	3	0.48478788
160	0	3	0.4312101
160	1	3	0.45415124
160	2	3	0.45946723
160	3	3	0.46084645
160	4	3	0.4791058
160	5	3	0.48392147
160	6	3	0.48553026
160	7	3	0.48606974
160	8	3	0.48683542
160	9	3	0.48725292
160	10	3	0.48748863
160	11	3	0.4882506
160	12	3	0.48869437
160	13	3	0.48895302
160	14	3	0.4891038
160	15	3	0.48919174
160	16	3	0.48948336
160	17	3	0.4904509
160	18	3	0.4910151
160	19	3	0.49134415
160	20	3	0.4924357
160	21	3	0.49605635
160	22	3	0.5080669
160	23	3	0.5150713
160	24	3	0.5191561
161	0	3	0.44812602
161	1	3	0.47250193
161	2	3	0.4779917
161	3	3	0.4793282
161	4	3	0.47969878
161	5	3	0.4798997
161	6	3	0.47998887
161	7	3	0.4802134
161	8	3	0.4803423
161	9	3	0.48076487
161	10	3	0.48101115
161	11	3	0.48182783
161	12	3	0.48230404
161	13	3	0.4838838
161	14	3	0.48480505
161	15	3	0.4853423
161	16	3	0.48712462
161	17	3	0.48816398
161	18	3	0.48877013
161	19	3	0.48912364
161	20	3	0.49029627
161	21	3	0.49098012
161	22	3	0.49137896
161	23	3	0.49270195
161	24	3	0.4970904
162	0	3	0.1643196
162	1	3	0.16549283
162	2	3	0.16577671
162	3	3	0.1693384
162	4	3	0.17026065
162	5	3	0.18421039
162	6	3	0.40219715
162	7	3	0.46045366
162	8	3	0.47708657
162	9	3	0.48176914
162	10	3	0.48316592
162	11	3	0.4836227
162	12	3	0.48379272
162	13	3	0.48386583
162	14	3	0.4839014
162	15	3	0.48392028
162	16	3	0.48397765
162	17	3	0.48416704
162	18	3	0.4842773
162	19	3	0.48434165
162	20	3	0.4843791
162	21	3	0.48450357
162	22	3	0.48491633
162	23	3	0.485157
162	24	3	0.48595545
163	0	3	0.4490557
163	1	3	0.47351125
163	2	3	0.47904557
163	3	3	0.48040166
163	4	3	0.48075637
163	5	3	0.48085523
163	6	3	0.48088506
163	7	3	0.4809131
163	8	3	0.48098713
163	9	3	0.48122755
163	10	3	0.4813676
163	11	3	0.48183182
163	12	3	0.48210254
163	13	3	0.48237106
163	14	3	0.4832619
163	15	3	0.48378137
163	16	3	0.4855047
163	17	3	0.48650965
163	18	3	0.48709577
163	19	3	0.48903993
163	20	3	0.49017373
163	21	3	0.4939348
163	22	3	0.49612823
163	23	3	0.5034041
163	24	3	0.50764734
164	0	3	0.19500811
164	1	3	0.41435945
164	2	3	0.46376076
164	3	3	0.47576314
164	4	3	0.4788231
164	5	3	0.47972178
164	6	3	0.48028597
164	7	3	0.48151192
164	8	3	0.48540223
164	9	3	0.48766553
164	10	3	0.48898405
164	11	3	0.48975262
164	12	3	0.49020076
164	13	3	0.4916871
164	14	3	0.49661732
164	15	3	0.49949262
164	16	3	0.5011694
164	17	3	0.50673175
164	18	3	0.50997555
164	19	3	0.51186734
164	20	3	0.5129706
164	21	3	0.513614
164	22	3	0.5139892
164	23	3	0.5152339
164	24	3	0.5159598
165	0	3	0.12297442
165	1	3	0.12595755
165	2	3	0.16534321
165	3	3	0.4300972
165	4	3	0.47144184
165	5	3	0.47846133
165	6	3	0.47979352
165	7	3	0.48010045
165	8	3	0.4803815
165	9	3	0.48115498
165	10	3	0.48368323
165	11	3	0.4862366
165	12	3	0.48770988
165	13	3	0.48935285
165	14	3	0.49024934
165	15	3	0.49075624
165	16	3	0.49239644
165	17	3	0.4933517
165	18	3	0.49390858
165	19	3	0.49575484
165	20	3	0.49683148
165	21	3	0.50040305
165	22	3	0.5122504
165	23	3	0.5191597
165	24	3	0.52318907
166	0	3	0.44815686
166	1	3	0.47256917
166	2	3	0.47807226
166	3	3	0.47945252
166	4	3	0.47996545
166	5	3	0.48015562
166	6	3	0.48023856
166	7	3	0.48027956
166	8	3	0.48039645
166	9	3	0.48077917
166	10	3	0.4820473
166	11	3	0.4827868
166	12	3	0.48321804
166	13	3	0.4846486
166	14	3	0.48548287
166	15	3	0.48825023
166	16	3	0.48986414
166	17	3	0.49521777
166	18	3	0.49833995
166	19	3	0.50016075
166	20	3	0.5012226
166	21	3	0.504745
166	22	3	0.5164294
166	23	3	0.5232436
166	24	3	0.52721757
167	0	3	0.15857269
167	1	3	0.17591861
167	2	3	0.4052672
167	3	3	0.46069893
167	4	3	0.47476104
167	5	3	0.47843537
167	6	3	0.4794175
167	7	3	0.4796998
167	8	3	0.47983822
167	9	3	0.48008215
167	10	3	0.4808328
167	11	3	0.48126882
167	12	3	0.48152274
167	13	3	0.4816707
167	14	3	0.48216107
167	15	3	0.48378786
167	16	3	0.489184
167	17	3	0.5070839
167	18	3	0.566461
167	19	3	0.601089
167	20	3	0.6212836
167	21	3	0.6330609
167	22	3	0.6399292
167	23	3	0.64393467
167	24	3	0.64627063
168	0	3	0.44816563
168	1	3	0.472545
168	2	3	0.47804958
168	3	3	0.4793855
168	4	3	0.47975463
168	5	3	0.47986153
168	6	3	0.479896
168	7	3	0.4799087
168	8	3	0.47991422
168	9	3	0.47992718
168	10	3	0.47996888
168	11	3	0.4801067
168	12	3	0.4801871
168	13	3	0.48023397
168	14	3	0.48038945
168	15	3	0.4804801
168	16	3	0.480533
168	17	3	0.48070848
168	18	3	0.48081076
168	19	3	0.4811501
168	20	3	0.4822759
168	21	3	0.48601028
168	22	3	0.4983979
168	23	3	0.50562215
168	24	3	0.5098353
169	0	3	0.19501019
169	1	3	0.41437578
169	2	3	0.46375054
169	3	3	0.47568426
169	4	3	0.47871637
169	5	3	0.47952625
169	6	3	0.47974744
169	7	3	0.47984052
169	8	3	0.47987708
169	9	3	0.47995213
169	10	3	0.47999465
169	11	3	0.48013213
169	12	3	0.4802123
169	13	3	0.48025897
169	14	3	0.4802862
169	15	3	0.48037648
169	16	3	0.480676
169	17	3	0.48166957
169	18	3	0.48224902
169	19	3	0.48258692
169	20	3	0.4837079
169	21	3	0.48742625
169	22	3	0.49976072
169	23	3	0.50695395
169	24	3	0.51114905
170	0	3	0.44811893
170	1	3	0.47249526
170	2	3	0.47798505
170	3	3	0.47931278
170	4	3	0.47965005
170	5	3	0.47974133
170	6	3	0.4797758
170	7	3	0.47981897
170	8	3	0.47994316
170	9	3	0.480015
170	10	3	0.4800568
170	11	3	0.480195
170	12	3	0.48065332
170	13	3	0.48217365
170	14	3	0.48306033
170	15	3	0.4860015
170	16	3	0.48771676
170	17	3	0.4887171
170	18	3	0.48930046
170	19	3	0.49123564
170	20	3	0.49765486
170	21	3	0.50139844
170	22	3	0.50358164
170	23	3	0.5048549
170	24	3	0.5090784
171	0	3	0.44812483
171	1	3	0.47250736
171	2	3	0.478014
171	3	3	0.47935078
171	4	3	0.47969323
171	5	3	0.4797846
171	6	3	0.4798101
171	7	3	0.4798233
171	8	3	0.47984806
171	9	3	0.4799249
171	10	3	0.47996956
171	11	3	0.47999555
171	12	3	0.48001078
171	13	3	0.48006102
171	14	3	0.48009035
171	15	3	0.48018762
171	16	3	0.48051023
171	17	3	0.48158047
171	18	3	0.4822046
171	19	3	0.48427492
171	20	3	0.48548234
171	21	3	0.48618647
171	22	3	0.4865971
171	23	3	0.48683658
171	24	3	0.487631
172	0	3	0.28281346
172	1	3	0.29345176
172	2	3	0.4340969
172	3	3	0.4681046
172	4	3	0.4767669
172	5	3	0.4790397
172	6	3	0.4796498
172	7	3	0.47981712
172	8	3	0.479883
172	9	3	0.47996968
172	10	3	0.48001647
172	11	3	0.48004285
172	12	3	0.48012766
172	13	3	0.48017696
172	14	3	0.48034054
172	15	3	0.48088297
172	16	3	0.48119932
172	17	3	0.48224863
172	18	3	0.4857295
172	19	3	0.48775938
172	20	3	0.48894325
172	21	3	0.48963368
172	22	3	0.49192384
172	23	3	0.49325946
172	24	3	0.49403834
173	0	3	0.4481243
173	1	3	0.4725063
173	2	3	0.47801158
173	3	3	0.4793476
173	4	3	0.47968963
173	5	3	0.4797808
173	6	3	0.47981519
173	7	3	0.4798582
173	8	3	0.47988132
173	9	3	0.47989425
173	10	3	0.47993585
173	11	3	0.48007333
173	12	3	0.48015353
173	13	3	0.48041952
173	14	3	0.4813018
173	15	3	0.48422855
173	16	3	0.48593542
173	17	3	0.48693082
173	18	3	0.49023277
173	19	3	0.49215835
173	20	3	0.49328136
173	21	3	0.49700654
173	22	3	0.49917907
173	23	3	0.5063856
173	24	3	0.51058835
174	0	3	0.44816798
174	1	3	0.47254747
174	2	3	0.47803643
174	3	3	0.47937268
174	4	3	0.47974288
174	5	3	0.47985044
174	6	3	0.47988522
174	7	3	0.47989815
174	8	3	0.4799037
174	9	3	0.4799171
174	10	3	0.47996005
174	11	3	0.48010218
174	12	3	0.4801851
174	13	3	0.48046002
174	14	3	0.48062035
174	15	3	0.48071387
174	16	3	0.48076838
174	17	3	0.48080024
174	18	3	0.48090568
174	19	3	0.48125562
174	20	3	0.4824164
174	21	3	0.48626703
174	22	3	0.48851267
174	23	3	0.49596176
174	24	3	0.50030595
175	0	3	0.111614175
175	1	3	0.11183953
175	2	3	0.1118997
175	3	3	0.112250455
175	4	3	0.11231195
175	5	3	0.11358454
175	6	3	0.12308759
175	7	3	0.20377101
175	8	3	0.21899387
175	9	3	0.22252773
175	10	3	0.26524857
175	11	3	0.27240855
175	12	3	0.27409193
175	13	3	0.2958251
175	14	3	0.30221808
175	15	3	0.384995
175	16	3	0.39894402
175	17	3	0.4948604
175	18	3	0.51051164
175	19	3	0.5208537
175	20	3	0.54888386
175	21	3	0.5650822
175	22	3	0.57450867
175	23	3	0.58000314
175	24	3	0.583207
176	0	3	0.4481187
176	1	3	0.4724948
176	2	3	0.47798172
176	3	3	0.4793092
176	4	3	0.47965032
176	5	3	0.47975406
176	6	3	0.47983006
176	7	3	0.47986698
176	8	3	0.47988656
176	9	3	0.4798975
176	10	3	0.47993216
176	11	3	0.4799524
176	12	3	0.48001933
176	13	3	0.4800584
176	14	3	0.48008117
176	15	3	0.4801567
176	16	3	0.48040724
176	17	3	0.4812383
176	18	3	0.48399523
176	19	3	0.49314028
176	20	3	0.52347594
176	21	3	0.5411673
176	22	3	0.5514847
176	23	3	0.5575017
176	24	3	0.56101066
177	0	3	0.16092052
177	1	3	0.17000127
177	2	3	0.289676
177	3	3	0.31860256
177	4	3	0.3259417
177	5	3	0.43879375
177	6	3	0.46879852
177	7	3	0.47684962
177	8	3	0.47904223
177	9	3	0.47970492
177	10	3	0.48011377
177	11	3	0.48098335
177	12	3	0.4814767
