subject_id	trial	type	state	strategy	response
148	7	2	0.9999933	0.9385407	0.47819856
148	7	3	1.590301e-07	1.2449478e-07	0.47819868
148	8	0	2.1382889e-09	0.02367003	0.00789001
148	8	1	1.7003152e-06	0.037784595	0.035709742
148	8	2	0.9999975	0.93854475	0.4781998
148	8	3	7.3952464e-07	5.789278e-07	0.4782004
148	9	0	2.8002706e-10	0.023669919	0.007889973
148	9	1	4.428403e-07	0.037783515	0.03570897
148	9	2	0.99999845	0.9385457	0.47820008
148	9	3	1.0529104e-06	8.242581e-07	0.4782009
148	10	0	3.6671804e-11	0.023669893	0.007889964
148	10	1	1.153358e-07	0.03778323	0.035708774
148	10	2	0.9999986	0.9385459	0.47820017
148	10	3	1.222095e-06	9.567021e-07	0.47820112
148	11	0	4.8024956e-12	0.023669884	0.007889961
148	11	1	3.0038716e-08	0.037783157	0.035708718
148	11	2	0.9999986	0.9385459	0.47820014
148	11	3	1.3134309e-06	1.0282033e-06	0.47820118
148	12	0	6.2892486e-13	0.023669876	0.007889959
148	12	1	7.823438e-09	0.03778313	0.0357087
148	12	2	0.9999982	0.9385456	0.4782
148	12	3	1.7612299e-06	1.3787574e-06	0.47820136
148	13	0	8.2362855e-14	0.023669861	0.007889954
148	13	1	2.0375759e-09	0.037783075	0.035708655
148	13	2	0.99999607	0.938544	0.47819918
148	13	3	3.956684e-06	3.0974418e-06	0.47820228
148	14	0	1.0786091e-14	0.023669852	0.007889951
148	14	1	5.306768e-10	0.03778305	0.035708632
148	14	2	0.9999948	0.938543	0.4781987
148	14	3	5.1419183e-06	4.025288e-06	0.47820273
148	15	0	1.4125238e-15	0.02366981	0.007889937
148	15	1	1.3821305e-10	0.037782926	0.03570853
148	15	2	0.9999891	0.93853873	0.47819653
148	15	3	1.0952846e-05	8.574302e-06	0.47820508
148	16	0	1.8498141e-16	0.023669783	0.007889927
148	16	1	3.5998093e-11	0.03778286	0.035708476
148	16	2	0.9999859	0.93853635	0.47819528
148	16	3	1.4089935e-05	1.10301335e-05	0.4782063
148	17	0	2.4224816e-17	0.023669772	0.007889924
148	17	1	9.3767286e-12	0.037782818	0.035708442
148	17	2	0.99998415	0.938535	0.47819462
148	17	3	1.5783524e-05	1.2355939e-05	0.478207
148	18	0	3.1724382e-18	0.02366971	0.007889904
148	18	1	2.4433496e-12	0.037782647	0.035708304
148	18	2	0.999976	0.9385289	0.47819152
148	18	3	2.4086796e-05	1.8856055e-05	0.4782104
148	19	0	4.1546878e-19	0.023669675	0.007889892
148	19	1	6.3759393e-13	0.037782546	0.03570822
148	19	2	0.99997145	0.93852544	0.4781898
148	19	3	2.8569382e-05	2.2365193e-05	0.47821215
148	20	0	5.442273e-20	0.023669655	0.007889885
148	20	1	1.6729464e-13	0.037782494	0.035708174
148	20	2	0.99996895	0.93852353	0.47818884
148	20	3	3.098935e-05	2.4259636e-05	0.4782131
148	21	0	7.140512e-21	0.023669567	0.007889856
148	21	1	4.480818e-14	0.03778224	0.03570797
148	21	2	0.99995714	0.93851465	0.4781843
148	21	3	4.2853906e-05	3.3547658e-05	0.47821787
148	22	0	9.485546e-22	0.02366913	0.00788971
148	22	1	1.2908254e-14	0.037780996	0.035706945
148	22	2	0.999899	0.93847084	0.47816217
148	22	3	0.000101023055	7.908467e-05	0.47824126
148	23	0	1.376955e-22	0.023666976	0.007888991
148	23	1	4.601486e-15	0.03777488	0.03570191
148	23	2	0.9996138	0.93825585	0.4780534
148	23	3	0.00038621304	0.00030234217	0.47835574
148	24	0	3.1532995e-23	0.023656419	0.007885474
148	24	1	2.4398348e-15	0.03774489	0.03567722
148	24	2	0.99821556	0.9372018	0.4775202
148	24	3	0.00178443	0.0013969193	0.47891712
149	0	0	0.02471708	0.05467713	0.01822571
149	0	1	0.080290325	0.1053303	0.09452115
149	0	2	0.89499253	0.8399925	0.44362655
149	0	3	1.091075e-08	8.541347e-09	0.44362655
149	1	0	0.0032369113	0.028621074	0.009540358
149	1	1	0.020914419	0.055499133	0.0497199
149	1	2	0.9758486	0.9158797	0.47036988
149	1	3	1.1539253e-08	9.033363e-09	0.47036988
149	2	0	0.00042390113	0.024550224	0.008183408
149	2	1	0.0054474804	0.0424134	0.03918681
149	2	2	0.99412864	0.9330364	0.47631493
149	2	3	1.1894242e-08	9.311262e-09	0.47631493
149	3	0	5.5513447e-05	0.023845583	0.007948527
149	3	1	0.001418826	0.0389912	0.03659217
149	3	2	0.9985256	0.9371632	0.47772965
149	3	3	1.2087935e-08	9.462893e-09	0.47772965
149	4	0	7.2699577e-06	0.02370863	0.0079028765
149	4	1	0.00036953398	0.038098067	0.03593588
149	4	2	0.9996231	0.93819326	0.4780806
149	4	3	1.3040082e-08	1.0208269e-08	0.4780806
149	5	0	9.520627e-07	0.023679063	0.00789302
149	5	1	9.624439e-05	0.037865214	0.035767503
149	5	2	0.9999028	0.9384557	0.47816974
149	5	3	1.35544544e-08	1.061094e-08	0.47816974
149	6	0	1.2468072e-07	0.023672158	0.007890719
149	6	1	2.5066536e-05	0.037804533	0.03572398
149	6	2	0.9999747	0.93852323	0.47819263
149	6	3	1.6076743e-08	1.2585483e-08	0.47819263
149	7	0	1.6328004e-08	0.023670465	0.007890155
149	7	1	6.5284835e-06	0.037788726	0.035712693
149	7	2	0.9999934	0.93854076	0.47819856
149	7	3	2.8443496e-08	2.2266644e-08	0.4781986
149	8	0	2.1382904e-09	0.023670036	0.007890012
149	8	1	1.7003165e-06	0.03778461	0.035709754
149	8	2	0.9999982	0.9385453	0.47820008
149	8	3	3.5119868e-08	2.749316e-08	0.4782001
149	9	0	2.8002736e-10	0.023669926	0.007889975
149	9	1	4.4284045e-07	0.037783533	0.035708986
149	9	2	0.9999994	0.9385464	0.47820044
149	9	3	6.785266e-08	5.3117628e-08	0.4782005
149	10	0	3.6671822e-11	0.023669899	0.0078899665
149	10	1	1.15335666e-07	0.037783254	0.035708793
149	10	2	0.99999964	0.93854666	0.47820055
149	10	3	2.2833413e-07	1.7874859e-07	0.47820073
149	11	0	4.802488e-12	0.023669885	0.007889962
149	11	1	3.0038535e-08	0.03778316	0.035708725
149	11	2	0.9999989	0.9385461	0.47820026
149	11	3	1.0151379e-06	7.946883e-07	0.47820106
149	12	0	6.289195e-13	0.023669854	0.007889952
149	12	1	7.82329e-09	0.03778306	0.035708643
149	12	2	0.9999951	0.93854326	0.47819883
149	12	3	4.8726565e-06	3.8144997e-06	0.47820264
149	13	0	8.2360835e-14	0.023669712	0.007889904
149	13	1	2.0374937e-09	0.03778265	0.035708304
149	13	2	0.9999762	0.9385291	0.47819158
149	13	3	2.3785165e-05	1.8619927e-05	0.4782102
149	14	0	1.0785616e-14	0.023669634	0.007889878
149	14	1	5.3063115e-10	0.03778243	0.035708126
149	14	2	0.99996597	0.93852127	0.47818768
149	14	3	3.399526e-05	2.6612775e-05	0.4782143
149	15	0	1.4123958e-15	0.023669254	0.007889752
149	15	1	1.3818731e-10	0.037781358	0.03570724
149	15	2	0.9999159	0.93848354	0.4781686
149	15	3	8.405296e-05	6.579984e-05	0.4782344
149	16	0	1.8494862e-16	0.02366905	0.007889683
149	16	1	3.5981024e-11	0.037780777	0.03570676
149	16	2	0.99988884	0.93846315	0.47815827
149	16	3	0.00011107706	8.6955326e-05	0.47824523
149	17	0	2.4211507e-17	0.02366805	0.00788935
149	17	1	9.363981e-12	0.037777934	0.035704423
149	17	2	0.9997564	0.9383633	0.47810778
149	17	3	0.00024357009	0.00019067587	0.47829846
149	18	0	3.1664009e-18	0.023663148	0.0078877155
149	18	1	2.434397e-12	0.037764	0.035692956
149	18	2	0.9991068	0.93787366	0.47786006
149	18	3	0.0008931523	0.0006991934	0.47855926
149	19	0	4.1343025e-19	0.023639102	0.0078797005
149	19	1	6.33072e-13	0.037695695	0.035636734
149	19	2	0.995922	0.9354728	0.4766456
149	19	3	0.0040779053	0.0031923384	0.47983795
149	20	0	5.3959857e-20	0.023626123	0.0078753745
149	20	1	1.6507935e-13	0.037658818	0.035606377
149	20	2	0.99420273	0.93417674	0.47598997
149	20	3	0.005797225	0.004538287	0.48052824
149	21	0	7.023022e-21	0.023562485	0.007854162
149	21	1	4.381287e-14	0.037478022	0.035457563
149	21	2	0.9857733	0.92782235	0.47277555
149	21	3	0.0142266555	0.011137164	0.4839127
149	22	0	9.239917e-22	0.023528129	0.007842709
149	22	1	1.243684e-14	0.03738042	0.035377223
149	22	2	0.98122257	0.92439175	0.4710402
149	22	3	0.018777352	0.014699621	0.48573983
149	23	0	1.315428e-22	0.02335969	0.0077865636
149	23	1	4.3764223e-15	0.036901888	0.034983344
149	23	2	0.95891154	0.9075728	0.46253225
149	23	3	0.041088365	0.032165527	0.49469778
149	24	0	2.9910917e-23	0.023268757	0.0077562523
149	24	1	2.3143282e-15	0.03664355	0.034770705
149	24	2	0.94686675	0.898493	0.45793918
149	24	3	0.05313318	0.04159466	0.49953383
150	0	0	0.20307332	0.27842245	0.09280748
150	0	1	0.65965587	0.5927425	0.518905
150	0	2	0.13727081	0.1288351	0.1941438
150	0	3	4.8296304e-11	3.7808173e-11	0.1941438
150	1	0	0.026594162	0.06434831	0.021449437
150	1	1	0.17183043	0.18333554	0.15082295
150	1	2	0.80157536	0.7523161	0.41386378
150	1	3	8.5157825e-11	6.6664764e-11	0.41386378
150	2	0	0.0034827339	0.030902613	0.010300871
150	2	1	0.04475594	0.07582469	0.064284295
150	2	2	0.95176125	0.89327264	0.4627074
150	2	3	1.1858946e-10	9.283631e-11	0.4627074
150	3	0	0.00045609346	0.025113365	0.008371122
150	3	1	0.0116569465	0.04770834	0.04296706
150	3	2	0.98788697	0.9271783	0.47433093
150	3	3	2.9855135e-10	2.337173e-10	0.47433093
150	4	0	5.972932e-05	0.023988184	0.007996061
150	4	1	0.0030360573	0.04037041	0.03757502
150	4	2	0.9969042	0.9356414	0.47721446
150	4	3	1.2005765e-09	9.398567e-10	0.47721446
150	5	0	7.82206e-06	0.023745237	0.00791508
150	5	1	0.0007907352	0.038457293	0.036191635
150	5	2	0.9992014	0.9377974	0.47794664
150	5	3	1.6902587e-09	1.3231984e-09	0.47794664
150	6	0	1.0243655e-06	0.023688525	0.007896175
150	6	1	0.00020594438	0.03795877	0.035834085
150	6	2	0.999793	0.93835264	0.47813487
150	6	3	4.094496e-09	3.2053262e-09	0.47813487
150	7	0	1.341494e-07	0.023674615	0.007891539
150	7	1	5.363742e-05	0.037828904	0.03574132
150	7	2	0.99994624	0.9384965	0.4781836
150	7	3	5.3929226e-09	4.221784e-09	0.4781836
150	8	0	1.7567992e-08	0.023671104	0.007890368
150	8	1	1.3969636e-05	0.037795074	0.035717208
150	8	2	0.999986	0.9385338	0.4781962
150	8	3	1.1759426e-08	9.205723e-09	0.4781962
150	9	0	2.3006759e-09	0.023670204	0.007890068
150	9	1	3.6383267e-06	0.037786264	0.035710935
150	9	2	0.9999963	0.9385435	0.4781995
150	9	3	4.297369e-08	3.3641427e-08	0.47819954
150	10	0	3.0129316e-10	0.023669971	0.00788999
150	10	1	9.4758127e-07	0.037783965	0.035709295
150	10	2	0.9999988	0.9385459	0.4782003
150	10	3	1.9601111e-07	1.5344492e-07	0.47820044
150	11	0	3.9456674e-11	0.023669906	0.007889968
150	11	1	2.4678897e-07	0.03778335	0.035708863
150	11	2	0.9999988	0.938546	0.47820023
150	11	3	9.4631935e-07	7.408146e-07	0.47820097
150	12	0	5.1671293e-12	0.023669865	0.007889955
150	12	1	6.4271106e-08	0.037783116	0.035708684
150	12	2	0.9999954	0.9385435	0.47819892
150	12	3	4.6249097e-06	3.6205543e-06	0.47820255
150	13	0	6.7663675e-13	0.02366972	0.007889908
150	13	1	1.6735669e-08	0.037782688	0.035708334
150	13	2	0.9999773	0.9385298	0.47819203
150	13	3	2.2660184e-05	1.7739249e-05	0.47820976
150	14	0	8.858895e-14	0.023669051	0.007889684
150	14	1	4.3559343e-09	0.03778078	0.035706766
150	14	2	0.9998889	0.9384632	0.4781583
150	14	3	0.00011108299	8.695997e-05	0.47824526
150	15	0	1.15907734e-14	0.023665782	0.007888594
150	15	1	1.1325281e-09	0.037771486	0.035699114
150	15	2	0.9994555	0.9381365	0.47799304
150	15	3	0.00054459943	0.00042633302	0.47841936
150	16	0	1.5146944e-15	0.023649735	0.007883244
150	16	1	2.940783e-10	0.037725896	0.03566159
150	16	2	0.99733	0.9365342	0.4771825
150	16	3	0.0026700308	0.002090201	0.47927272
150	17	0	1.977237e-16	0.02364107	0.007880357
150	17	1	7.6066146e-11	0.037701283	0.03564133
150	17	2	0.99618256	0.93566924	0.47674495
150	17	3	0.0038174659	0.0029884565	0.4797334
150	18	0	2.5594775e-17	0.0235986	0.007866201
150	18	1	1.9478115e-11	0.037580624	0.03554202
150	18	2	0.99055696	0.93142843	0.47459972
150	18	3	0.009443074	0.0073923958	0.48199213
150	19	0	3.2712857e-18	0.023390377	0.0077967923
150	19	1	4.985708e-12	0.036989063	0.035055097
150	19	2	0.9629759	0.9106367	0.46408215
150	19	3	0.037024133	0.028983891	0.49306604
150	20	0	4.2276384e-19	0.023277966	0.007759322
150	20	1	1.2933698e-12	0.0366697	0.034792233
150	20	2	0.9480861	0.89941216	0.45840415
150	20	3	0.051913984	0.04064023	0.4990444
150	21	0	5.5024035e-20	0.02321728	0.0077390927
150	21	1	3.4326665e-13	0.036497295	0.03465032
150	21	2	0.9400476	0.8933525	0.45533884
150	21	3	0.059952427	0.046933025	0.50227183
150	22	0	7.239299e-21	0.023184517	0.0077281725
150	22	1	9.7440515e-14	0.03640422	0.034573708
150	22	2	0.93570805	0.8900811	0.453684
150	22	3	0.064292036	0.050330237	0.50401425
150	23	0	1.0306128e-21	0.02302389	0.0076746303
150	23	1	3.4288436e-14	0.03594788	0.034198098
150	23	2	0.91443187	0.8740423	0.44557068
150	23	3	0.08556818	0.06698601	0.5125567
150	24	0	2.3434634e-22	0.022937173	0.007645725
150	24	1	1.8132319e-14	0.035701524	0.033995315
150	24	2	0.9029457	0.8653835	0.4411906
150	24	3	0.0970543	0.07597778	0.5171684
151	0	0	0.02108571	0.093950264	0.031316753
151	0	1	0.58034134	0.5319683	0.39640123
151	0	2	0.39850283	0.37402654	0.2861136
151	0	3	7.004383e-05	5.483296e-05	0.28616843
151	1	0	0.011439147	0.082275234	0.027425079
151	1	1	0.5539863	0.509854	0.37646946
151	1	2	0.43450043	0.40781274	0.29802373
151	1	3	7.407864e-05	5.799156e-05	0.29808173
151	2	0	0.010145227	0.08042576	0.026808588
151	2	1	0.547141	0.50406444	0.37178773
151	2	2	0.44263732	0.41545	0.30067194
151	2	3	7.635757e-05	5.9775597e-05	0.30073172
151	3	0	0.001342995	0.06360548	0.021201827
151	3	1	0.45107165	0.4224576	0.3099075
151	3	2	0.5475038	0.5138731	0.33441344
151	3	3	8.143615e-05	6.375129e-05	0.3344772
151	4	0	0.00018434695	0.060331963	0.020110654
151	4	1	0.42605367	0.40116304	0.2942562
151	4	2	0.5736774	0.5384388	0.34278348
151	4	3	8.452453e-05	6.6169e-05	0.34284964
151	5	0	2.9630213e-05	0.059623104	0.019874368
151	5	1	0.41953966	0.39561293	0.29024112
151	5	2	0.58034444	0.54469645	0.3449085
151	5	3	8.623958e-05	6.75116e-05	0.34497604
151	6	0	7.869032e-06	0.05945665	0.019818885
151	6	1	0.41784406	0.39416754	0.28920352
151	6	2	0.5820609	0.54630756	0.34545466
151	6	3	8.717211e-05	6.824163e-05	0.3455229
151	7	0	4.265116e-06	0.05941536	0.019805122
151	7	1	0.41740295	0.39379147	0.28893444
151	7	2	0.5825051	0.5467246	0.3455959
151	7	3	8.767648e-05	6.8636466e-05	0.34566453
151	8	0	3.4139628e-06	0.059404712	0.019801572
151	8	1	0.4172883	0.3936937	0.28886452
151	8	2	0.5826203	0.5468328	0.34563252
151	8	3	8.794891e-05	6.884973e-05	0.34570137
151	9	0	3.1118316e-06	0.05940187	0.019800624
151	9	1	0.4172586	0.39366835	0.28884637
151	9	2	0.5826502	0.5468608	0.345642
151	9	3	8.809599e-05	6.896487e-05	0.34571096
151	10	0	2.671466e-06	0.05936562	0.019788539
151	10	1	0.41684029	0.39331156	0.28859246
151	10	2	0.58306867	0.54725367	0.34577492
151	10	3	8.8385015e-05	6.9191134e-05	0.34584412
151	11	0	4.2657632e-07	0.058863577	0.019621193
151	11	1	0.41100296	0.3883329	0.28505018
151	11	2	0.5889076	0.5527339	0.34762946
151	11	3	8.8955785e-05	6.963795e-05	0.3476991
151	12	0	1.0883237e-07	0.05873306	0.019577688
151	12	1	0.4094827	0.38703617	0.2841277
151	12	2	0.5904254	0.55415887	0.34811136
151	12	3	9.177166e-05	7.1842325e-05	0.3481832
151	13	0	5.527573e-08	0.058699008	0.019566337
151	13	1	0.40908676	0.3866982	0.28388724
151	13	2	0.5908076	0.5545202	0.34823188
151	13	3	0.00010559964	8.266739e-05	0.34831455
151	14	0	4.2255586e-08	0.0586901	0.019563368
151	14	1	0.40898362	0.38661006	0.28382453
151	14	2	0.5909032	0.55461127	0.34826183
151	14	3	0.00011306794	8.851386e-05	0.34835035
151	15	0	3.7530242e-08	0.058687776	0.01956259
151	15	1	0.4089568	0.3865871	0.2838082
151	15	2	0.5909261	0.55463356	0.34826884
151	15	3	0.00011710021	9.167047e-05	0.3483605
151	16	0	3.539276e-08	0.05868702	0.019562341
151	16	1	0.4089498	0.38658068	0.2838036
151	16	2	0.59091324	0.5546251	0.34826347
151	16	3	0.00013687009	0.00010714708	0.3483706
151	17	0	3.377128e-08	0.058678374	0.019559456
151	17	1	0.40885222	0.38649663	0.2837437
151	17	2	0.590972	0.5546874	0.34827965
151	17	3	0.00017570627	0.0001375495	0.3484172
151	18	0	3.317509e-08	0.058676038	0.019558677
151	18	1	0.4088268	0.38647452	0.2837279
151	18	2	0.5909765	0.5546955	0.34827974
151	18	3	0.00019667455	0.00015396427	0.3484337
151	19	0	3.290401e-08	0.058675386	0.019558461
151	19	1	0.40882018	0.38646865	0.28372368
151	19	2	0.59097177	0.5546932	0.3482775
151	19	3	0.00020799474	0.00016282615	0.34844035
151	20	0	3.2701937e-08	0.05866731	0.01955577
151	20	1	0.40872785	0.38638937	0.28366727
151	20	2	0.59104186	0.554763	0.34829834
151	20	3	0.00023023218	0.00018023445	0.3484786
151	21	0	3.2139006e-08	0.058556683	0.019518893
151	21	1	0.40743974	0.3852898	0.28288504
151	21	2	0.5922862	0.555939	0.34869078
151	21	3	0.000273963	0.0002144686	0.34890527
151	22	0	2.8620033e-08	0.057017352	0.019005783
151	22	1	0.38947088	0.36996198	0.27198234
151	22	2	0.6101678	0.5727379	0.3543645
151	22	3	0.0003612628	0.0002828102	0.35464734
151	23	0	4.154567e-09	0.035554096	0.011851364
151	23	1	0.13883679	0.15618725	0.11992665
151	23	2	0.860592	0.8078115	0.43388742
151	23	3	0.0005711708	0.0004471341	0.43433458
151	24	0	9.51415e-10	0.029959764	0.009986588
151	24	1	0.07361509	0.10053171	0.08033659
151	24	2	0.9245642	0.8680832	0.45412576
151	24	3	0.0018207405	0.0014253445	0.45555112
152	0	0	0.024715008	0.05468215	0.018227383
152	0	1	0.08037251	0.10540049	0.09457016
152	0	2	0.89491254	0.8399174	0.44360128
152	0	3	3.1134337e-09	2.4373137e-09	0.44360128
152	1	0	0.0032367478	0.028628409	0.009542803
152	1	1	0.02100191	0.05557377	0.049772914
152	1	2	0.9757614	0.9157979	0.47034222
152	1	3	3.2927803e-09	2.577713e-09	0.47034222
152	2	0	0.00042398245	0.024557915	0.0081859715
152	2	1	0.005536359	0.0424892	0.039240763
152	2	2	0.9940397	0.93295294	0.47628668
152	2	3	4.2127213e-09	3.2978775e-09	0.47628668
152	3	0	5.5624227e-05	0.023853336	0.0079511115
152	3	1	0.0015080683	0.03906732	0.036646362
152	3	2	0.9984364	0.9370794	0.47770134
152	3	3	8.771188e-09	6.8664177e-09	0.47770134
152	4	0	7.383328e-06	0.023716396	0.007905466
152	4	1	0.00045887163	0.038174268	0.03599013
152	4	2	0.9995339	0.9381095	0.4780523
152	4	3	1.1238643e-08	8.798034e-09	0.4780523
152	5	0	1.065133e-06	0.023686826	0.007895608
152	5	1	0.00018560729	0.037941433	0.03582177
152	5	2	0.99981344	0.93837184	0.47814137
152	5	3	1.2571621e-08	9.84154e-09	0.47814137
152	6	0	2.3739074e-07	0.023679925	0.007893308
152	6	1	0.00011443622	0.03788076	0.03577825
152	6	2	0.99988544	0.9384394	0.47816432
152	6	3	1.32913645e-08	1.0404983e-08	0.47816432
152	7	0	1.2882927e-07	0.023678232	0.007892744
152	7	1	9.590004e-05	0.037864953	0.03576696
152	7	2	0.99990404	0.9384569	0.4781702
152	7	3	1.6820266e-08	1.316754e-08	0.4781702
152	8	0	1.1453099e-07	0.023677804	0.007892601
152	8	1	9.107241e-05	0.037860837	0.035764024
152	8	2	0.99990886	0.9384614	0.47817174
152	8	3	3.412184e-08	2.6711866e-08	0.47817177
152	9	0	1.4998792e-08	0.02367194	0.007890645
152	9	1	2.3719418e-05	0.03780339	0.035723124
152	9	2	0.9999763	0.93852466	0.47819313
152	9	3	6.810749e-08	5.3317116e-08	0.4781932
152	10	0	1.9642186e-09	0.023670426	0.007890141
152	10	1	6.1776186e-06	0.037788432	0.035712473
152	10	2	0.99999386	0.9385412	0.4781987
152	10	3	8.645576e-08	6.768084e-08	0.4781988
152	11	0	2.572311e-10	0.023670033	0.007890011
152	11	1	1.6089353e-06	0.037784535	0.0357097
152	11	2	0.99999845	0.9385455	0.4782002
152	11	3	9.6361326e-08	7.543529e-08	0.4782003
152	12	0	3.3686574e-11	0.02366993	0.007889976
152	12	1	4.190396e-07	0.037783522	0.035708982
152	12	2	0.9999996	0.93854654	0.47820053
152	12	3	1.4492618e-07	1.1345369e-07	0.47820064
152	13	0	4.411538e-12	0.023669899	0.0078899665
152	13	1	1.09136714e-07	0.03778325	0.035708793
152	13	2	0.99999964	0.93854666	0.47820055
152	13	3	3.830286e-07	2.9984926e-07	0.47820085
152	14	0	5.7772466e-13	0.023669885	0.007889962
152	14	1	2.8424104e-08	0.037783157	0.03570872
152	14	2	0.99999857	0.9385459	0.47820014
152	14	3	1.5503902e-06	1.2137041e-06	0.47820136
152	15	0	7.565734e-14	0.023669837	0.007889946
152	15	1	7.402862e-09	0.037783016	0.035708603
152	15	2	0.9999928	0.93854153	0.47819793
152	15	3	7.2736952e-06	5.6941235e-06	0.47820362
152	16	0	9.9076995e-15	0.023669627	0.007889876
152	16	1	1.9280653e-09	0.03778241	0.035708103
152	16	2	0.9999648	0.9385204	0.47818726
152	16	3	3.533374e-05	2.7660586e-05	0.47821492
152	17	0	1.2974816e-15	0.023669511	0.007889837
152	17	1	5.02205e-10	0.03778208	0.03570784
152	17	2	0.9999496	0.9385089	0.47818145
152	17	3	5.0482227e-05	3.9519397e-05	0.47822097
152	18	0	1.6991194e-16	0.02366945	0.007889817
152	18	1	1.3085041e-10	0.037781905	0.03570769
152	18	2	0.9999414	0.9385028	0.47817835
152	18	3	5.8660273e-05	4.592148e-05	0.47822428
152	19	0	2.2249612e-17	0.023669148	0.007889716
152	19	1	3.413513e-11	0.03778105	0.035706986
152	19	2	0.99990135	0.9384726	0.47816306
152	19	3	9.875537e-05	7.7309436e-05	0.47824037
152	20	0	2.9132904e-18	0.023667663	0.007889221
152	20	1	8.949041e-12	0.03777683	0.035703514
152	20	2	0.9997048	0.9383244	0.4780881
152	20	3	0.00029533225	0.00023119725	0.47831932
152	21	0	3.8187726e-19	0.023660388	0.007886796
152	21	1	2.3932362e-12	0.03775616	0.0356865
152	21	2	0.998741	0.9375979	0.47772056
152	21	3	0.0012591033	0.0009856736	0.47870624
152	22	0	5.0656088e-20	0.02365646	0.007885487
152	22	1	6.870759e-13	0.037745	0.035677314
152	22	2	0.9982207	0.9372056	0.4775222
152	22	3	0.0017794038	0.0013929845	0.47891515
152	23	0	7.315766e-21	0.023637198	0.007879066
152	23	1	2.4339585e-13	0.037690282	0.03563228
152	23	2	0.99566966	0.9352826	0.47654936
152	23	3	0.004330318	0.0033899366	0.47993928
152	24	0	1.6635034e-21	0.023542782	0.007847594
152	24	1	1.2871196e-13	0.037422046	0.03541149
152	24	2	0.98316324	0.92585474	0.47178024
152	24	3	0.01683685	0.013180523	0.48496076
153	0	0	0.024717083	0.054677136	0.018225713
153	0	1	0.08029033	0.10533031	0.09452115
153	0	2	0.89499265	0.83999264	0.4436266
153	0	3	1.2629435e-09	9.886799e-10	0.4436266
153	1	0	0.0032369115	0.028621078	0.009540359
153	1	1	0.02091442	0.055499144	0.049719904
153	1	2	0.97584873	0.91587985	0.47036994
153	1	3	1.3356942e-09	1.0456319e-09	0.47036994
153	2	0	0.0004239012	0.024550224	0.0081834085
153	2	1	0.0054474818	0.0424134	0.039186813
153	2	2	0.9941287	0.93303645	0.47631496
153	2	3	1.7088623e-09	1.337762e-09	0.47631496
153	3	0	5.551345e-05	0.023845587	0.007948528
153	3	1	0.0014188263	0.03899121	0.036592174
153	3	2	0.99852574	0.9371633	0.4777297
153	3	3	1.912474e-09	1.497157e-09	0.4777297
153	4	0	7.269959e-06	0.02370863	0.007902877
153	4	1	0.00036953404	0.038098067	0.035935882
