subject_id	trial	strategy	probability
78	7	2	0.9827331
78	8	2	0.9444845
78	9	2	0.9290066
78	10	2	0.7986728
78	11	2	0.7459338
78	12	2	0.30184403
78	13	2	0.12214529
78	14	2	0.04943107
78	15	2	0.020007623
78	16	2	0.008101573
78	17	2	0.003283848
78	18	2	0.0013343794
78	19	2	0.0005455367
78	20	2	0.00022633537
78	21	2	9.717214e-05
78	22	2	4.4906883e-05
78	23	2	2.3758008e-05
78	24	2	1.520022e-05
79	0	2	0.15716064
79	1	2	0.2036796
79	2	2	0.21129717
79	3	2	0.90519565
79	4	2	0.97076184
79	5	2	0.97341263
79	6	2	0.9150428
79	7	2	0.41391104
79	8	2	0.21108194
79	9	2	0.12900557
79	10	2	0.09579366
79	11	2	0.082354605
79	12	2	0.07691655
79	13	2	0.031125326
79	14	2	0.012596132
79	15	2	0.0050983867
79	16	2	0.0020644604
79	17	2	0.0008367973
79	18	2	0.00034002948
79	19	2	0.00013901484
79	20	2	5.767528e-05
79	21	2	2.4761619e-05
79	22	2	1.14432705e-05
79	23	2	6.054068e-06
79	24	2	3.8733533e-06
80	0	2	0.7330565
80	1	2	0.95631516
80	2	2	0.994685
80	3	2	0.9987824
80	4	2	0.9951887
80	5	2	0.960382
80	6	2	0.6667486
80	7	2	0.54792887
80	8	2	0.4998488
80	9	2	0.4803934
80	10	2	0.47252092
80	11	2	0.40623012
80	12	2	0.37940592
80	13	2	0.15353175
80	14	2	0.062132884
80	15	2	0.025148785
80	16	2	0.010183354
80	17	2	0.004127666
80	18	2	0.0016772617
80	19	2	0.00068571785
80	20	2	0.00028449454
80	21	2	0.00012214152
80	22	2	5.6446166e-05
80	23	2	2.9862871e-05
80	24	2	1.9106072e-05
81	0	2	3.8961703e-06
81	1	2	0.0007685623
81	2	2	0.08691907
81	3	2	0.093668744
81	4	2	0.91103274
81	5	2	0.75303787
81	6	2	0.65702873
81	7	2	0.6154921
81	8	2	0.25822333
81	9	2	0.11361799
81	10	2	0.05510225
81	11	2	0.03142405
81	12	2	0.021842781
81	13	2	0.017965766
81	14	2	0.01639695
81	15	2	0.01576214
81	16	2	0.015505263
81	17	2	0.013342248
81	18	2	0.012466997
81	19	2	0.005096904
81	20	2	0.0021146326
81	21	2	0.0009078713
81	22	2	0.00041956134
81	23	2	0.00022196908
81	24	2	0.0001420144
82	0	2	0.5018532
82	1	2	0.6120503
82	2	2	0.26306865
82	3	2	0.1124192
82	4	2	0.050996475
82	5	2	0.026118858
82	6	2	0.016051032
82	7	2	0.0119770635
82	8	2	0.010328548
82	9	2	0.009661484
82	10	2	0.00939156
82	11	2	0.009282336
82	12	2	0.008362616
82	13	2	0.007990456
82	14	2	0.007839864
82	15	2	0.007778927
82	16	2	0.007265809
82	17	2	0.0029450841
82	18	2	0.0011967241
82	19	2	0.0004892588
82	20	2	0.00020298647
82	21	2	8.714781e-05
82	22	2	4.0274263e-05
82	23	2	2.130712e-05
82	24	2	1.3632157e-05
83	0	2	0.6937151
83	1	2	0.8977184
83	2	2	0.8700286
83	3	2	0.84812194
83	4	2	0.6302026
83	5	2	0.54186994
83	6	2	0.5061138
83	7	2	0.20499356
83	8	2	0.083146505
83	9	2	0.0338417
83	10	2	0.013890754
83	11	2	0.005817702
83	12	2	0.0025509817
83	13	2	0.0012291194
83	14	2	0.00069423445
83	15	2	0.0004777959
83	16	2	0.0003902151
83	17	2	0.00035477596
83	18	2	0.00034043568
83	19	2	0.00021968305
83	20	2	0.00017082109
83	21	2	0.00015104936
83	22	2	0.0001430488
83	23	2	7.568004e-05
83	24	2	4.8419595e-05
84	0	2	0.732462
84	1	2	0.95543045
84	2	2	0.99280876
84	3	2	0.99697673
84	4	2	0.99404943
84	5	2	0.9648632
84	6	2	0.7185577
84	7	2	0.618889
84	8	2	0.5785583
84	9	2	0.23895222
84	10	2	0.10153228
84	11	2	0.045925975
84	12	2	0.023425167
84	13	2	0.014320325
84	14	2	0.010636096
84	15	2	0.009145291
84	16	2	0.008542044
84	17	2	0.003462386
84	18	2	0.0014069278
84	19	2	0.0005751968
84	20	2	0.00023864089
84	21	2	0.000102455255
84	22	2	4.7348407e-05
84	23	2	2.5049696e-05
84	24	2	1.6026634e-05
85	0	2	0.003987197
85	1	2	0.85688114
85	2	2	0.8669025
85	3	2	0.8257277
85	4	2	0.35222074
85	5	2	0.15997311
85	6	2	0.082148656
85	7	2	0.05065568
85	8	2	0.037912104
85	9	2	0.032755468
85	10	2	0.030668864
85	11	2	0.029824527
85	12	2	0.029482871
85	13	2	0.029344622
85	14	2	0.029288681
85	15	2	0.02881762
85	16	2	0.02485104
85	17	2	0.023245985
85	18	2	0.022596506
85	19	2	0.017127559
85	20	2	0.014914576
85	21	2	0.014019103
85	22	2	0.0064787534
85	23	2	0.0034275874
85	24	2	0.0021929482
86	0	2	0.7330857
86	1	2	0.9563587
86	2	2	0.9947791
86	3	2	0.9992892
86	4	2	0.9998047
86	5	2	0.99959975
86	6	2	0.99733216
86	7	2	0.99641234
86	8	2	0.9886594
86	9	2	0.9233743
86	10	2	0.37363994
86	11	2	0.15119268
86	12	2	0.061180506
86	13	2	0.024757521
86	14	2	0.010019139
86	15	2	0.0040553273
86	16	2	0.0016421006
86	17	2	0.0006656003
86	18	2	0.0002704642
86	19	2	0.00011057436
86	20	2	4.5875724e-05
86	21	2	1.9695737e-05
86	22	2	9.102138e-06
86	23	2	4.8154902e-06
86	24	2	3.0809197e-06
87	0	2	0.7330694
87	1	2	0.95633495
87	2	2	0.99473196
87	3	2	0.9990517
87	4	2	0.9973294
87	5	2	0.9782819
87	6	2	0.8173486
87	7	2	0.7522254
87	8	2	0.7258733
87	9	2	0.5039747
87	10	2	0.41418445
87	11	2	0.3778513
87	12	2	0.36314932
87	13	2	0.35720018
87	14	2	0.30710557
87	15	2	0.28683504
87	16	2	0.11614647
87	17	2	0.04707819
87	18	2	0.019130047
87	19	2	0.007820971
87	20	2	0.003244809
87	21	2	0.0013930879
87	22	2	0.0006437981
87	23	2	0.0003406017
87	24	2	0.00021791476
88	0	2	0.69919443
88	1	2	0.9061971
88	2	2	0.94010717
88	3	2	0.9434264
88	4	2	0.9435311
88	5	2	0.9401222
88	6	2	0.91090536
88	7	2	0.89908075
88	8	2	0.8942957
88	9	2	0.8923595
88	10	2	0.87605506
88	11	2	0.86945754
88	12	2	0.81390315
88	13	2	0.34610552
88	14	2	0.15681347
88	15	2	0.080217384
88	16	2	0.049223155
88	17	2	0.036681496
88	18	2	0.031606577
88	19	2	0.029553035
88	20	2	0.012261132
88	21	2	0.0052640485
88	22	2	0.002432714
88	23	2	0.0012870285
88	24	2	0.0008234325
1	0	3	0.84625375
1	1	3	0.9273934
1	2	3	0.9699113
1	3	3	0.98779047
1	4	3	0.99505776
1	5	3	0.998
1	6	3	0.9991906
1	7	3	0.99967253
1	8	3	0.99986744
1	9	3	0.99994636
1	10	3	0.9999783
1	11	3	0.9999912
1	12	3	0.99999636
1	13	3	0.9999985
1	14	3	0.99999934
1	15	3	0.9999997
1	16	3	0.9999998
1	17	3	0.9999999
1	18	3	0.99999994
1	19	3	0.99999994
1	20	3	0.99999994
1	21	3	0.99999994
1	22	3	0.99999994
1	23	3	0.99999994
1	24	3	1.0
2	0	3	0.84625375
2	1	3	0.9273934
2	2	3	0.9699113
2	3	3	0.98779047
2	4	3	0.99505776
2	5	3	0.998
2	6	3	0.9991906
2	7	3	0.99967253
2	8	3	0.99986744
2	9	3	0.99994636
2	10	3	0.9999783
2	11	3	0.9999912
2	12	3	0.99999636
2	13	3	0.9999985
2	14	3	0.99999934
2	15	3	0.9999997
2	16	3	0.9999998
2	17	3	0.9999999
2	18	3	0.99999994
2	19	3	0.99999994
2	20	3	0.99999994
2	21	3	0.99999994
2	22	3	0.99999994
2	23	3	0.99999994
2	24	3	1.0
3	0	3	0.84625375
3	1	3	0.9273934
3	2	3	0.9699113
3	3	3	0.98779047
3	4	3	0.99505776
3	5	3	0.998
3	6	3	0.9991906
3	7	3	0.99967253
3	8	3	0.99986744
3	9	3	0.99994636
3	10	3	0.9999783
3	11	3	0.9999912
3	12	3	0.99999636
3	13	3	0.9999985
3	14	3	0.99999934
3	15	3	0.9999997
3	16	3	0.9999998
3	17	3	0.9999999
3	18	3	0.99999994
3	19	3	0.99999994
3	20	3	0.99999994
3	21	3	0.99999994
3	22	3	0.99999994
3	23	3	0.99999994
3	24	3	1.0
4	0	3	0.84625375
4	1	3	0.9273934
4	2	3	0.9699113
4	3	3	0.98779047
4	4	3	0.99505776
4	5	3	0.998
4	6	3	0.9991906
4	7	3	0.99967253
4	8	3	0.99986744
4	9	3	0.99994636
4	10	3	0.9999783
4	11	3	0.9999912
4	12	3	0.99999636
4	13	3	0.9999985
4	14	3	0.99999934
4	15	3	0.9999997
4	16	3	0.9999998
4	17	3	0.9999999
4	18	3	0.99999994
4	19	3	0.99999994
4	20	3	0.99999994
4	21	3	0.99999994
4	22	3	0.99999994
4	23	3	0.99999994
4	24	3	1.0
5	0	3	0.84625375
5	1	3	0.9273934
5	2	3	0.9699113
5	3	3	0.98779047
5	4	3	0.99505776
5	5	3	0.998
5	6	3	0.9991906
5	7	3	0.99967253
5	8	3	0.99986744
5	9	3	0.99994636
5	10	3	0.9999783
5	11	3	0.9999912
5	12	3	0.99999636
5	13	3	0.9999985
5	14	3	0.99999934
5	15	3	0.9999997
5	16	3	0.9999998
5	17	3	0.9999999
5	18	3	0.99999994
5	19	3	0.99999994
5	20	3	0.99999994
5	21	3	0.99999994
5	22	3	0.99999994
5	23	3	0.99999994
5	24	3	1.0
6	0	3	0.84625375
6	1	3	0.9273934
6	2	3	0.9699113
6	3	3	0.98779047
6	4	3	0.99505776
6	5	3	0.998
6	6	3	0.9991906
6	7	3	0.99967253
6	8	3	0.99986744
6	9	3	0.99994636
6	10	3	0.9999783
6	11	3	0.9999912
6	12	3	0.99999636
6	13	3	0.9999985
6	14	3	0.99999934
6	15	3	0.9999997
6	16	3	0.9999998
6	17	3	0.9999999
6	18	3	0.99999994
6	19	3	0.99999994
6	20	3	0.99999994
6	21	3	0.99999994
6	22	3	0.99999994
6	23	3	0.99999994
6	24	3	1.0
7	0	3	0.84625375
7	1	3	0.9273934
7	2	3	0.9699113
7	3	3	0.98779047
7	4	3	0.99505776
7	5	3	0.998
7	6	3	0.9991906
7	7	3	0.99967253
7	8	3	0.99986744
7	9	3	0.99994636
7	10	3	0.9999783
7	11	3	0.9999912
7	12	3	0.99999636
7	13	3	0.9999985
7	14	3	0.99999934
7	15	3	0.9999997
7	16	3	0.9999998
7	17	3	0.9999999
7	18	3	0.99999994
7	19	3	0.99999994
7	20	3	0.99999994
7	21	3	0.99999994
7	22	3	0.99999994
7	23	3	0.99999994
7	24	3	1.0
8	0	3	0.84625375
8	1	3	0.9273934
8	2	3	0.9699113
8	3	3	0.98779047
8	4	3	0.99505776
8	5	3	0.998
8	6	3	0.9991906
8	7	3	0.99967253
8	8	3	0.99986744
8	9	3	0.99994636
8	10	3	0.9999783
8	11	3	0.9999912
8	12	3	0.99999636
8	13	3	0.9999985
8	14	3	0.99999934
8	15	3	0.9999997
8	16	3	0.9999998
8	17	3	0.9999999
8	18	3	0.99999994
8	19	3	0.99999994
8	20	3	0.99999994
8	21	3	0.99999994
8	22	3	0.99999994
8	23	3	0.99999994
8	24	3	1.0
9	0	3	0.84625375
9	1	3	0.9273934
9	2	3	0.9699113
9	3	3	0.98779047
9	4	3	0.99505776
9	5	3	0.998
9	6	3	0.9991906
9	7	3	0.99967253
9	8	3	0.99986744
9	9	3	0.99994636
9	10	3	0.9999783
9	11	3	0.9999912
9	12	3	0.99999636
9	13	3	0.9999985
9	14	3	0.99999934
9	15	3	0.9999997
9	16	3	0.9999998
9	17	3	0.9999999
9	18	3	0.99999994
9	19	3	0.99999994
9	20	3	0.99999994
9	21	3	0.99999994
9	22	3	0.99999994
9	23	3	0.99999994
9	24	3	1.0
10	0	3	0.84625375
10	1	3	0.9273934
10	2	3	0.9699113
10	3	3	0.98779047
10	4	3	0.99505776
10	5	3	0.998
10	6	3	0.9991906
10	7	3	0.99967253
10	8	3	0.99986744
10	9	3	0.99994636
10	10	3	0.9999783
10	11	3	0.9999912
10	12	3	0.99999636
10	13	3	0.9999985
10	14	3	0.99999934
10	15	3	0.9999997
10	16	3	0.9999998
10	17	3	0.9999999
10	18	3	0.99999994
10	19	3	0.99999994
10	20	3	0.99999994
10	21	3	0.99999994
10	22	3	0.99999994
10	23	3	0.99999994
10	24	3	1.0
11	0	3	0.84625375
11	1	3	0.9273934
11	2	3	0.9699113
11	3	3	0.98779047
11	4	3	0.99505776
11	5	3	0.998
11	6	3	0.9991906
11	7	3	0.99967253
11	8	3	0.99986744
11	9	3	0.99994636
11	10	3	0.9999783
11	11	3	0.9999912
11	12	3	0.99999636
11	13	3	0.9999985
11	14	3	0.99999934
11	15	3	0.9999997
11	16	3	0.9999998
11	17	3	0.9999999
11	18	3	0.99999994
11	19	3	0.99999994
11	20	3	0.99999994
11	21	3	0.99999994
11	22	3	0.99999994
11	23	3	0.99999994
11	24	3	1.0
12	0	3	0.84625375
12	1	3	0.9273934
12	2	3	0.9699113
12	3	3	0.98779047
12	4	3	0.99505776
12	5	3	0.998
12	6	3	0.9991906
12	7	3	0.99967253
12	8	3	0.99986744
12	9	3	0.99994636
12	10	3	0.9999783
12	11	3	0.9999912
12	12	3	0.99999636
12	13	3	0.9999985
12	14	3	0.99999934
12	15	3	0.9999997
12	16	3	0.9999998
12	17	3	0.9999999
12	18	3	0.99999994
12	19	3	0.99999994
12	20	3	0.99999994
12	21	3	0.99999994
12	22	3	0.99999994
12	23	3	0.99999994
12	24	3	1.0
13	0	3	0.34706548
13	1	3	0.38034245
13	2	3	0.7432094
13	3	3	0.89579856
13	4	3	0.95782125
13	5	3	0.9829319
13	6	3	0.9930934
13	7	3	0.99720526
13	8	3	0.99886906
13	9	3	0.9995424
13	10	3	0.9998148
13	11	3	0.9999251
13	12	3	0.99996966
13	13	3	0.99998766
13	14	3	0.99999505
13	15	3	0.999998
13	16	3	0.99999917
13	17	3	0.99999964
13	18	3	0.9999999
13	19	3	0.99999994
13	20	3	1.0
13	21	3	1.0
13	22	3	1.0
13	23	3	1.0
13	24	3	0.9999999
14	0	3	0.30350545
14	1	3	0.33260584
14	2	3	0.38369933
14	3	3	0.7338858
14	4	3	0.8915105
14	5	3	0.9560612
14	6	3	0.9822185
14	7	3	0.99280465
14	8	3	0.9970884
14	9	3	0.9988218
14	10	3	0.9995232
14	11	3	0.99980706
14	12	3	0.9999219
14	13	3	0.9999684
14	14	3	0.99998724
14	15	3	0.99999475
14	16	3	0.9999978
14	17	3	0.99999905
14	18	3	0.9999996
14	19	3	0.99999976
14	20	3	0.9999998
14	21	3	0.9999999
14	22	3	0.9999999
14	23	3	0.9999999
14	24	3	0.9999999
15	0	3	0.30350545
15	1	3	0.33260584
15	2	3	0.38369933
15	3	3	0.7338858
15	4	3	0.8915105
15	5	3	0.9560612
15	6	3	0.9822185
15	7	3	0.99280465
15	8	3	0.9970884
15	9	3	0.9988218
15	10	3	0.9995232
15	11	3	0.99980706
15	12	3	0.9999219
15	13	3	0.9999684
15	14	3	0.99998724
15	15	3	0.99999475
15	16	3	0.9999978
15	17	3	0.99999905
15	18	3	0.9999996
15	19	3	0.99999976
15	20	3	0.9999998
15	21	3	0.9999999
15	22	3	0.9999999
15	23	3	0.9999999
15	24	3	0.9999999
16	0	3	0.34706548
16	1	3	0.38034245
16	2	3	0.7432094
16	3	3	0.89579856
16	4	3	0.95782125
16	5	3	0.9829319
16	6	3	0.9930934
16	7	3	0.99720526
16	8	3	0.99886906
16	9	3	0.9995424
16	10	3	0.9998148
16	11	3	0.9999251
16	12	3	0.99996966
16	13	3	0.99998766
16	14	3	0.99999505
16	15	3	0.999998
16	16	3	0.99999917
16	17	3	0.99999964
16	18	3	0.9999999
16	19	3	0.99999994
16	20	3	1.0
16	21	3	1.0
16	22	3	1.0
16	23	3	1.0
16	24	3	0.9999999
17	0	3	0.020510832
17	1	3	0.061435103
17	2	3	0.13328855
17	3	3	0.6257603
17	4	3	0.8474299
17	5	3	0.93820846
17	6	3	0.97499365
17	7	3	0.9898812
17	8	3	0.99590546
17	9	3	0.99834317
17	10	3	0.99932957
17	11	3	0.99972874
17	12	3	0.9998902
17	13	3	0.9999556
17	14	3	0.99998206
17	15	3	0.9999927
17	16	3	0.9999971
17	17	3	0.99999887
17	18	3	0.9999995
17	19	3	0.9999998
17	20	3	0.9999999
17	21	3	1.0
17	22	3	1.0
17	23	3	1.0
17	24	3	1.0
18	0	3	0.00035340077
18	1	3	0.0008051385
18	2	3	0.046548754
18	3	3	0.58765554
18	4	3	0.8318658
18	5	3	0.9319035
18	6	3	0.97244203
18	7	3	0.9888486
18	8	3	0.99548763
18	9	3	0.9981741
18	10	3	0.9992612
18	11	3	0.999701
18	12	3	0.99987906
18	13	3	0.999951
18	14	3	0.9999802
18	15	3	0.999992
18	16	3	0.9999968
18	17	3	0.9999987
18	18	3	0.99999946
18	19	3	0.99999976
18	20	3	0.99999994
18	21	3	1.0
18	22	3	1.0
18	23	3	1.0
18	24	3	1.0
19	0	3	0.0016526236
19	1	3	0.0037651039
19	2	3	0.5576453
19	3	3	0.8191075
19	4	3	0.92671114
19	5	3	0.97033954
19	6	3	0.9879978
19	7	3	0.9951433
19	8	3	0.9980347
19	9	3	0.99920464
19	10	3	0.99967813
19	11	3	0.99986976
19	12	3	0.9999472
19	13	3	0.99997854
19	14	3	0.99999124
19	15	3	0.9999964
19	16	3	0.99999845
19	17	3	0.9999993
19	18	3	0.99999964
19	19	3	0.9999998
19	20	3	0.9999999
19	21	3	0.9999999
19	22	3	0.99999994
19	23	3	0.99999994
19	24	3	0.9999998
20	0	3	0.5302186
20	1	3	0.58105654
20	2	3	0.607696
20	3	3	0.8408095
20	4	3	0.93556273
20	5	3	0.9739247
20	6	3	0.98944867
20	7	3	0.99573034
20	8	3	0.99827224
20	9	3	0.99930084
20	10	3	0.99971706
20	11	3	0.99988544
20	12	3	0.9999536
20	13	3	0.99998116
20	14	3	0.9999924
20	15	3	0.99999684
20	16	3	0.9999987
20	17	3	0.9999994
20	18	3	0.9999997
20	19	3	0.9999998
20	20	3	0.9999999
20	21	3	0.9999999
20	22	3	0.9999999
20	23	3	0.9999999
20	24	3	0.99999994
21	0	3	0.051446516
21	1	3	0.15409523
21	2	3	0.20788407
21	3	3	0.6785724
21	4	3	0.8698924
21	5	3	0.94735044
21	6	3	0.97869545
21	7	3	0.99137914
21	8	3	0.9965116
21	9	3	0.9985883
21	10	3	0.9994287
21	11	3	0.9997688
21	12	3	0.99990636
21	13	3	0.99996203
21	14	3	0.99998456
21	15	3	0.9999937
21	16	3	0.9999974
21	17	3	0.9999989
21	18	3	0.9999995
21	19	3	0.99999976
21	20	3	0.9999999
21	21	3	0.9999999
21	22	3	0.9999999
21	23	3	0.99999994
21	24	3	0.9999999
22	0	3	0.051446516
22	1	3	0.15409523
22	2	3	0.20788407
22	3	3	0.6785724
22	4	3	0.8698924
22	5	3	0.94735044
22	6	3	0.97869545
22	7	3	0.99137914
22	8	3	0.9965116
22	9	3	0.9985883
22	10	3	0.9994287
22	11	3	0.9997688
22	12	3	0.99990636
22	13	3	0.99996203
22	14	3	0.99998456
22	15	3	0.9999937
22	16	3	0.9999974
22	17	3	0.9999989
22	18	3	0.9999995
22	19	3	0.99999976
22	20	3	0.9999999
22	21	3	0.9999999
22	22	3	0.9999999
22	23	3	0.99999994
22	24	3	0.9999999
23	0	3	0.814005
23	1	3	0.89205265
23	2	3	0.93295026
23	3	3	0.9501481
23	4	3	0.95713854
23	5	3	0.9599686
23	6	3	0.9838015
23	7	3	0.99344534
23	8	3	0.99734765
23	9	3	0.99892676
23	10	3	0.9995657
23	11	3	0.9998242
23	12	3	0.99992883
23	13	3	0.9999712
23	14	3	0.9999883
23	15	3	0.9999953
23	16	3	0.99999803
23	17	3	0.9999992
23	18	3	0.99999964
23	19	3	0.9999999
23	20	3	0.99999994
23	21	3	0.99999994
23	22	3	0.99999994
23	23	3	1.0
23	24	3	0.9999999
24	0	3	0.814005
24	1	3	0.89205265
24	2	3	0.93295026
24	3	3	0.9501481
24	4	3	0.95713854
24	5	3	0.9599686
24	6	3	0.9838015
24	7	3	0.99344534
24	8	3	0.99734765
24	9	3	0.99892676
24	10	3	0.9995657
24	11	3	0.9998242
24	12	3	0.99992883
24	13	3	0.9999712
24	14	3	0.9999883
24	15	3	0.9999953
24	16	3	0.99999803
24	17	3	0.9999992
24	18	3	0.99999964
24	19	3	0.9999999
24	20	3	0.99999994
24	21	3	0.99999994
24	22	3	0.99999994
24	23	3	1.0
24	24	3	0.9999999
25	0	3	0.05701813
25	1	3	0.06248508
25	2	3	0.12209917
25	3	3	0.64376247
25	4	3	0.85580194
25	5	3	0.94164854
25	6	3	0.9763882
25	7	3	0.9904456
25	8	3	0.99613386
25	9	3	0.99843556
25	10	3	0.99936694
25	11	3	0.99974376
25	12	3	0.9998962
25	13	3	0.999958
25	14	3	0.9999829
25	15	3	0.999993
25	16	3	0.99999714
25	17	3	0.9999988
25	18	3	0.9999994
25	19	3	0.9999997
25	20	3	0.9999998
25	21	3	0.9999999
25	22	3	0.9999999
25	23	3	0.9999999
25	24	3	0.9999999
26	0	3	0.84621257
26	1	3	0.9273482
26	2	3	0.969864
26	3	3	0.98774236
26	4	3	0.9950093
26	5	3	0.99795145
26	6	3	0.99914205
26	7	3	0.9996238
26	8	3	0.99981874
26	9	3	0.9998976
26	10	3	0.9999585
26	11	3	0.99998325
26	12	3	0.9999932
26	13	3	0.99999726
26	14	3	0.9999989
26	15	3	0.9999995
26	16	3	0.9999998
26	17	3	0.99999994
26	18	3	0.99999994
26	19	3	1.0
26	20	3	1.0
26	21	3	1.0
26	22	3	1.0
26	23	3	1.0
26	24	3	0.9999999
27	0	3	1.7769957e-05
27	1	3	4.0484545e-05
27	2	3	0.002340598
27	3	3	0.5685366
27	4	3	0.82407
27	5	3	0.9287461
27	6	3	0.97116446
27	7	3	0.9883317
27	8	3	0.9952785
27	9	3	0.9980895
27	10	3	0.9992269
27	11	3	0.9996873
27	12	3	0.9998735
27	13	3	0.9999489
27	14	3	0.9999794
27	15	3	0.9999918
27	16	3	0.9999967
27	17	3	0.9999988
27	18	3	0.9999996
27	19	3	0.9999999
27	20	3	1.0
27	21	3	1.0000001
27	22	3	1.0000001
27	23	3	1.0000001
27	24	3	1.0
28	0	3	0.20242152
28	1	3	0.60630316
28	2	3	0.8179409
28	3	3	0.90693665
28	4	3	0.9431106
28	5	3	0.9577559
28	6	3	0.9636825
28	7	3	0.96608067
28	8	3	0.9862746
28	9	3	0.9944461
28	10	3	0.99775255
28	11	3	0.9990905
28	12	3	0.99963194
28	13	3	0.999851
28	14	3	0.9999396
28	15	3	0.9999755
28	16	3	0.99999
28	17	3	0.9999959
28	18	3	0.9999983
28	19	3	0.9999993
28	20	3	0.99999964
28	21	3	0.9999998
28	22	3	0.9999999
28	23	3	0.9999999
28	24	3	0.9999999
29	0	3	0.84622973
29	1	3	0.92736703
29	2	3	0.96988374
29	3	3	0.98776245
29	4	3	0.99502957
29	5	3	0.9979717
29	6	3	0.9991623
29	7	3	0.99964404
29	8	3	0.999839
29	9	3	0.99991786
29	10	3	0.9999499
29	11	3	0.9999628
29	12	3	0.999968
29	13	3	0.99997014
29	14	3	0.99998796
29	15	3	0.9999951
29	16	3	0.9999981
29	17	3	0.9999992
29	18	3	0.9999997
29	19	3	0.9999999
29	20	3	0.99999994
29	21	3	1.0
29	22	3	1.0
29	23	3	1.0
29	24	3	1.0
30	0	3	0.2080391
30	1	3	0.6231291
30	2	3	0.84064007
30	3	3	0.93210554
30	4	3	0.9692834
30	5	3	0.98433524
30	6	3	0.9904263
30	7	3	0.99289113
30	8	3	0.99388844
30	9	3	0.9942921
30	10	3	0.99769026
30	11	3	0.99906534
30	12	3	0.9996218
30	13	3	0.99984694
30	14	3	0.999938
30	15	3	0.9999749
30	16	3	0.99998987
30	17	3	0.9999959
30	18	3	0.99999833
30	19	3	0.9999993
30	20	3	0.99999976
30	21	3	0.99999994
30	22	3	0.99999994
30	23	3	1.0
30	24	3	0.9999999
31	0	3	3.85455e-05
31	1	3	8.781661e-05
31	2	3	0.0050770817
31	3	3	0.064095706
31	4	3	0.6183832
31	5	3	0.8454403
31	6	3	0.93745136
31	7	3	0.97468966
31	8	3	0.98975825
31	9	3	0.9958557
31	10	3	0.998323
31	11	3	0.99932134
31	12	3	0.9997253
31	13	3	0.9998888
31	14	3	0.99995494
31	15	3	0.9999817
31	16	3	0.9999925
31	17	3	0.9999969
31	18	3	0.9999987
31	19	3	0.9999994
31	20	3	0.99999976
31	21	3	0.9999998
31	22	3	0.9999999
31	23	3	0.9999999
31	24	3	0.9999999
32	0	3	0.0003605658
32	1	3	0.00082146213
32	2	3	0.12166585
32	3	3	0.17871107
32	4	3	0.66725403
32	5	3	0.865336
32	6	3	0.945508
32	7	3	0.9779501
32	8	3	0.99107766
32	9	3	0.9963897
32	10	3	0.9985391
32	11	3	0.99940896
32	12	3	0.9997608
32	13	3	0.99990326
32	14	3	0.99996096
32	15	3	0.99998426
32	16	3	0.9999936
32	17	3	0.9999975
32	18	3	0.99999905
32	19	3	0.9999997
32	20	3	0.99999994
32	21	3	1.0
32	22	3	1.0000001
32	23	3	1.0000001
32	24	3	1.0000001
33	0	3	0.846244
33	1	3	0.92738265
33	2	3	0.9699001
33	3	3	0.9877791
33	4	3	0.9950463
33	5	3	0.9979885
33	6	3	0.9991791
33	7	3	0.9996609
33	8	3	0.9998559
33	9	3	0.99993485
33	10	3	0.9999667
33	11	3	0.9999796
33	12	3	0.99998486
33	13	3	0.999987
33	14	3	0.99998784
33	15	3	0.999995
33	16	3	0.9999979
33	17	3	0.9999991
33	18	3	0.99999964
33	19	3	0.9999998
33	20	3	0.9999999
33	21	3	0.99999994
33	22	3	0.99999994
33	23	3	0.99999994
33	24	3	0.99999994
34	0	3	0.8462498
34	1	3	0.9273891
34	2	3	0.96990675
34	3	3	0.9877859
34	4	3	0.9950532
34	5	3	0.9979954
34	6	3	0.999186
34	7	3	0.9996679
34	8	3	0.9998628
34	9	3	0.9999417
34	10	3	0.9999736
34	11	3	0.9999865
34	12	3	0.9999918
34	13	3	0.9999939
34	14	3	0.99999475
34	15	3	0.9999951
34	16	3	0.99999803
34	17	3	0.99999917
34	18	3	0.99999964
34	19	3	0.9999998
34	20	3	0.99999994
34	21	3	0.99999994
34	22	3	0.99999994
34	23	3	1.0
34	24	3	1.0
35	0	3	0.8462531
35	1	3	0.92739266
35	2	3	0.9699105
35	3	3	0.9877897
35	4	3	0.995057
35	5	3	0.99799925
35	6	3	0.99918985
35	7	3	0.99967176
35	8	3	0.99986666
35	9	3	0.9999456
35	10	3	0.9999774
35	11	3	0.9999904
35	12	3	0.99999565
35	13	3	0.9999978
35	14	3	0.9999986
35	15	3	0.999999
35	16	3	0.9999991
35	17	3	0.99999917
35	18	3	0.99999964
35	19	3	0.9999998
35	20	3	0.9999999
35	21	3	0.99999994
35	22	3	0.99999994
35	23	3	0.99999994
35	24	3	1.0
36	0	3	0.30529597
36	1	3	0.33456805
36	2	3	0.6537639
36	3	3	0.78798896
36	4	3	0.84254706
36	5	3	0.86463565
36	6	3	0.8735743
36	7	3	0.9488424
36	8	3	0.9792993
36	9	3	0.9916236
36	10	3	0.9966104
36	11	3	0.99862844
36	12	3	0.999445
36	13	3	0.9997754
36	14	3	0.9999091
36	15	3	0.99996316
36	16	3	0.9999851
36	17	3	0.999994
36	18	3	0.9999975
36	19	3	0.999999
36	20	3	0.9999996
36	21	3	0.9999998
