subject_id	trial	type	state	strategy	response
5	8	1	7.437703e-16	0.0003298522	0.00030350586
5	8	2	0.000105975894	0.08980792	0.044979837
5	8	3	0.999894	0.90967417	0.95465404
5	9	0	0.0	0.00018811002	6.2703344e-05
5	9	1	1.3823417e-17	0.0003264343	0.00030122732
5	9	2	4.1900155e-05	0.08975305	0.04495183
5	9	3	0.99995816	0.9097325	0.9546844
5	10	0	0.0	0.0001881101	6.270337e-05
5	10	1	2.5691677e-19	0.00032508295	0.00030032647
5	10	2	1.6566271e-05	0.08973136	0.044940762
5	10	3	0.99998355	0.90975565	0.9546964
5	11	0	0.0	0.00018811013	6.270339e-05
5	11	1	4.7750136e-21	0.00032454863	0.00029997027
5	11	2	6.549914e-06	0.089722775	0.04493638
5	11	3	0.99999356	0.90976477	0.9547011
5	12	0	0.0	0.00018811015	6.270338e-05
5	12	1	8.874987e-23	0.00032433736	0.00029982944
5	12	2	2.5897066e-06	0.089719385	0.04493465
5	12	3	0.9999975	0.90976834	0.954703
5	13	0	0.0	0.00018811015	6.270339e-05
5	13	1	1.6496301e-24	0.00032425384	0.00029977376
5	13	2	1.0239432e-06	0.089718044	0.04493396
5	13	3	0.99999905	0.9097697	0.9547037
5	14	0	0.0	0.00018811015	6.270338e-05
5	14	1	3.0667233e-26	0.00032422086	0.00029975176
5	14	2	4.0488135e-07	0.08971751	0.04493369
5	14	3	0.9999997	0.9097703	0.954704
5	15	0	0.0	0.00018811015	6.270338e-05
5	15	1	5.703415e-28	0.00032420777	0.00029974303
5	15	2	1.601204e-07	0.0897173	0.044933587
5	15	3	0.99999994	0.90977055	0.9547041
5	16	0	0.0	0.00018811015	6.270339e-05
5	16	1	1.061775e-29	0.0003242026	0.0002997396
5	16	2	6.334828e-08	0.08971722	0.044933543
5	16	3	1.0	0.9097706	0.95470417
5	17	0	0.0	0.00018811016	6.270339e-05
5	17	1	1.981652e-31	0.00032420058	0.00029973825
5	17	2	2.5087104e-08	0.08971719	0.044933528
5	17	3	1.0000001	0.9097707	0.9547042
5	18	0	0.0	0.00018811016	6.270339e-05
5	18	1	3.7219836e-33	0.00032419976	0.0002997377
5	18	2	9.959621e-09	0.08971717	0.04493352
5	18	3	1.0000001	0.9097707	0.9547042
5	19	0	0.0	0.00018811016	6.270339e-05
5	19	1	7.100694e-35	0.00032419944	0.0002997375
5	19	2	3.9786014e-09	0.08971717	0.04493352
5	19	3	1.0000001	0.9097707	0.9547042
5	20	0	0.0	0.00018811016	6.270339e-05
5	20	1	1.405813e-36	0.00032419933	0.0002997374
5	20	2	1.6138637e-09	0.089717165	0.044933517
5	20	3	1.0000001	0.9097707	0.9547042
5	21	0	0.0	0.00018811016	6.270339e-05
5	21	1	3.0175813e-38	0.00032419927	0.00029973738
5	21	2	6.7890815e-10	0.089717165	0.044933517
5	21	3	1.0000001	0.9097707	0.9547042
5	22	0	0.0	0.00018811016	6.270339e-05
5	22	1	7.5117e-40	0.00032419927	0.00029973735
5	22	2	3.09251e-10	0.089717165	0.044933517
5	22	3	1.0000001	0.9097707	0.9547042
5	23	0	0.0	0.00018811016	6.270339e-05
5	23	1	2.2967e-41	0.00032419924	0.00029973735
5	23	2	1.6309815e-10	0.089717165	0.044933517
5	23	3	1.0000001	0.9097707	0.9547042
5	24	0	0.0	0.00018811016	6.270339e-05
5	24	1	9.07e-43	0.00032419924	0.00029973735
5	24	2	1.0531311e-10	0.089717165	0.044933517
5	24	3	1.0000001	0.9097707	0.9547042
6	0	0	0.00067321444	0.0008601949	0.00028673164
6	0	1	0.016293198	0.023600053	0.016115678
6	0	2	0.13105135	0.20043144	0.104244635
6	0	3	0.8519823	0.77510846	0.87935305
6	1	0	9.93089e-09	0.00018788883	6.262961e-05
6	1	1	0.00097045745	0.0049035805	0.00335256
6	1	2	0.06766444	0.14758003	0.07462815
6	1	3	0.93136513	0.8473286	0.9219567
6	2	0	1.4649528e-13	0.00018803008	6.26767e-05
6	2	1	1.8046314e-05	0.0018196462	0.0012966665
6	2	2	0.027696714	0.113435864	0.0570421
6	2	3	0.9722853	0.8845566	0.94159865
6	3	0	2.1610218e-18	0.0001880787	6.26929e-05
6	3	1	3.3540041e-07	0.00090960006	0.0006899906
6	3	2	0.010968115	0.09911056	0.049727775
6	3	3	0.98903155	0.89979184	0.9495196
6	4	0	3.187819e-23	0.00018809772	6.269924e-05
6	4	1	6.2335914e-09	0.0005555426	0.00045396076
6	4	2	0.004336834	0.09343136	0.04682917
6	4	3	0.9956632	0.90582514	0.9526543
6	5	0	4.7025123e-28	0.00018810524	6.270175e-05
6	5	1	1.1585468e-10	0.0004156644	0.00036071194
6	5	2	0.0017146778	0.091185674	0.04568301
6	5	3	0.9982854	0.90821075	0.9538937
6	6	0	6.936896e-33	0.00018810818	6.270273e-05
6	6	1	2.1532194e-12	0.00036036212	0.00032384507
6	6	2	0.00067793916	0.09029776	0.045229845
6	6	3	0.99932206	0.9091538	0.9543837
6	7	0	1.0232972e-37	0.00018810936	6.2703126e-05
6	7	1	4.0018776e-14	0.00033849708	0.0003092689
6	7	2	0.00026803953	0.08994671	0.045050673
6	7	3	0.99973196	0.90952677	0.95457745
6	8	0	1.49e-42	0.00018810983	6.270328e-05
6	8	1	7.437703e-16	0.0003298522	0.00030350586
6	8	2	0.000105975894	0.08980792	0.044979837
6	8	3	0.999894	0.90967417	0.95465404
6	9	0	0.0	0.00018811002	6.2703344e-05
6	9	1	1.3823417e-17	0.0003264343	0.00030122732
6	9	2	4.1900155e-05	0.08975305	0.04495183
6	9	3	0.99995816	0.9097325	0.9546844
6	10	0	0.0	0.0001881101	6.270337e-05
6	10	1	2.5691677e-19	0.00032508295	0.00030032647
6	10	2	1.6566271e-05	0.08973136	0.044940762
6	10	3	0.99998355	0.90975565	0.9546964
6	11	0	0.0	0.00018811013	6.270339e-05
6	11	1	4.7750136e-21	0.00032454863	0.00029997027
6	11	2	6.549914e-06	0.089722775	0.04493638
6	11	3	0.99999356	0.90976477	0.9547011
6	12	0	0.0	0.00018811015	6.270338e-05
6	12	1	8.874987e-23	0.00032433736	0.00029982944
6	12	2	2.5897066e-06	0.089719385	0.04493465
6	12	3	0.9999975	0.90976834	0.954703
6	13	0	0.0	0.00018811015	6.270339e-05
6	13	1	1.6496301e-24	0.00032425384	0.00029977376
6	13	2	1.0239432e-06	0.089718044	0.04493396
6	13	3	0.99999905	0.9097697	0.9547037
6	14	0	0.0	0.00018811015	6.270338e-05
6	14	1	3.0667233e-26	0.00032422086	0.00029975176
6	14	2	4.0488135e-07	0.08971751	0.04493369
6	14	3	0.9999997	0.9097703	0.954704
6	15	0	0.0	0.00018811015	6.270338e-05
6	15	1	5.703415e-28	0.00032420777	0.00029974303
6	15	2	1.601204e-07	0.0897173	0.044933587
6	15	3	0.99999994	0.90977055	0.9547041
6	16	0	0.0	0.00018811015	6.270339e-05
6	16	1	1.061775e-29	0.0003242026	0.0002997396
6	16	2	6.334828e-08	0.08971722	0.044933543
6	16	3	1.0	0.9097706	0.95470417
6	17	0	0.0	0.00018811016	6.270339e-05
6	17	1	1.981652e-31	0.00032420058	0.00029973825
6	17	2	2.5087104e-08	0.08971719	0.044933528
6	17	3	1.0000001	0.9097707	0.9547042
6	18	0	0.0	0.00018811016	6.270339e-05
6	18	1	3.7219836e-33	0.00032419976	0.0002997377
6	18	2	9.959621e-09	0.08971717	0.04493352
6	18	3	1.0000001	0.9097707	0.9547042
6	19	0	0.0	0.00018811016	6.270339e-05
6	19	1	7.100694e-35	0.00032419944	0.0002997375
6	19	2	3.9786014e-09	0.08971717	0.04493352
6	19	3	1.0000001	0.9097707	0.9547042
6	20	0	0.0	0.00018811016	6.270339e-05
6	20	1	1.405813e-36	0.00032419933	0.0002997374
6	20	2	1.6138637e-09	0.089717165	0.044933517
6	20	3	1.0000001	0.9097707	0.9547042
6	21	0	0.0	0.00018811016	6.270339e-05
6	21	1	3.0175813e-38	0.00032419927	0.00029973738
6	21	2	6.7890815e-10	0.089717165	0.044933517
6	21	3	1.0000001	0.9097707	0.9547042
6	22	0	0.0	0.00018811016	6.270339e-05
6	22	1	7.5117e-40	0.00032419927	0.00029973735
6	22	2	3.09251e-10	0.089717165	0.044933517
6	22	3	1.0000001	0.9097707	0.9547042
6	23	0	0.0	0.00018811016	6.270339e-05
6	23	1	2.2967e-41	0.00032419924	0.00029973735
6	23	2	1.6309815e-10	0.089717165	0.044933517
6	23	3	1.0000001	0.9097707	0.9547042
6	24	0	0.0	0.00018811016	6.270339e-05
6	24	1	9.07e-43	0.00032419924	0.00029973735
6	24	2	1.0531311e-10	0.089717165	0.044933517
6	24	3	1.0000001	0.9097707	0.9547042
7	0	0	0.00067321444	0.0008601949	0.00028673164
7	0	1	0.016293198	0.023600053	0.016115678
7	0	2	0.13105135	0.20043144	0.104244635
7	0	3	0.8519823	0.77510846	0.87935305
7	1	0	9.93089e-09	0.00018788883	6.262961e-05
7	1	1	0.00097045745	0.0049035805	0.00335256
7	1	2	0.06766444	0.14758003	0.07462815
7	1	3	0.93136513	0.8473286	0.9219567
7	2	0	1.4649528e-13	0.00018803008	6.26767e-05
7	2	1	1.8046314e-05	0.0018196462	0.0012966665
7	2	2	0.027696714	0.113435864	0.0570421
7	2	3	0.9722853	0.8845566	0.94159865
7	3	0	2.1610218e-18	0.0001880787	6.26929e-05
7	3	1	3.3540041e-07	0.00090960006	0.0006899906
7	3	2	0.010968115	0.09911056	0.049727775
7	3	3	0.98903155	0.89979184	0.9495196
7	4	0	3.187819e-23	0.00018809772	6.269924e-05
7	4	1	6.2335914e-09	0.0005555426	0.00045396076
7	4	2	0.004336834	0.09343136	0.04682917
7	4	3	0.9956632	0.90582514	0.9526543
7	5	0	4.7025123e-28	0.00018810524	6.270175e-05
7	5	1	1.1585468e-10	0.0004156644	0.00036071194
7	5	2	0.0017146778	0.091185674	0.04568301
7	5	3	0.9982854	0.90821075	0.9538937
7	6	0	6.936896e-33	0.00018810818	6.270273e-05
7	6	1	2.1532194e-12	0.00036036212	0.00032384507
7	6	2	0.00067793916	0.09029776	0.045229845
7	6	3	0.99932206	0.9091538	0.9543837
7	7	0	1.0232972e-37	0.00018810936	6.2703126e-05
7	7	1	4.0018776e-14	0.00033849708	0.0003092689
7	7	2	0.00026803953	0.08994671	0.045050673
7	7	3	0.99973196	0.90952677	0.95457745
7	8	0	1.49e-42	0.00018810983	6.270328e-05
7	8	1	7.437703e-16	0.0003298522	0.00030350586
7	8	2	0.000105975894	0.08980792	0.044979837
7	8	3	0.999894	0.90967417	0.95465404
7	9	0	0.0	0.00018811002	6.2703344e-05
7	9	1	1.3823417e-17	0.0003264343	0.00030122732
7	9	2	4.1900155e-05	0.08975305	0.04495183
7	9	3	0.99995816	0.9097325	0.9546844
7	10	0	0.0	0.0001881101	6.270337e-05
7	10	1	2.5691677e-19	0.00032508295	0.00030032647
7	10	2	1.6566271e-05	0.08973136	0.044940762
7	10	3	0.99998355	0.90975565	0.9546964
7	11	0	0.0	0.00018811013	6.270339e-05
7	11	1	4.7750136e-21	0.00032454863	0.00029997027
7	11	2	6.549914e-06	0.089722775	0.04493638
7	11	3	0.99999356	0.90976477	0.9547011
7	12	0	0.0	0.00018811015	6.270338e-05
7	12	1	8.874987e-23	0.00032433736	0.00029982944
7	12	2	2.5897066e-06	0.089719385	0.04493465
7	12	3	0.9999975	0.90976834	0.954703
7	13	0	0.0	0.00018811015	6.270339e-05
7	13	1	1.6496301e-24	0.00032425384	0.00029977376
7	13	2	1.0239432e-06	0.089718044	0.04493396
7	13	3	0.99999905	0.9097697	0.9547037
7	14	0	0.0	0.00018811015	6.270338e-05
7	14	1	3.0667233e-26	0.00032422086	0.00029975176
7	14	2	4.0488135e-07	0.08971751	0.04493369
7	14	3	0.9999997	0.9097703	0.954704
7	15	0	0.0	0.00018811015	6.270338e-05
7	15	1	5.703415e-28	0.00032420777	0.00029974303
7	15	2	1.601204e-07	0.0897173	0.044933587
7	15	3	0.99999994	0.90977055	0.9547041
7	16	0	0.0	0.00018811015	6.270339e-05
7	16	1	1.061775e-29	0.0003242026	0.0002997396
7	16	2	6.334828e-08	0.08971722	0.044933543
7	16	3	1.0	0.9097706	0.95470417
7	17	0	0.0	0.00018811016	6.270339e-05
7	17	1	1.981652e-31	0.00032420058	0.00029973825
7	17	2	2.5087104e-08	0.08971719	0.044933528
7	17	3	1.0000001	0.9097707	0.9547042
7	18	0	0.0	0.00018811016	6.270339e-05
7	18	1	3.7219836e-33	0.00032419976	0.0002997377
7	18	2	9.959621e-09	0.08971717	0.04493352
7	18	3	1.0000001	0.9097707	0.9547042
7	19	0	0.0	0.00018811016	6.270339e-05
7	19	1	7.100694e-35	0.00032419944	0.0002997375
7	19	2	3.9786014e-09	0.08971717	0.04493352
7	19	3	1.0000001	0.9097707	0.9547042
7	20	0	0.0	0.00018811016	6.270339e-05
7	20	1	1.405813e-36	0.00032419933	0.0002997374
7	20	2	1.6138637e-09	0.089717165	0.044933517
7	20	3	1.0000001	0.9097707	0.9547042
7	21	0	0.0	0.00018811016	6.270339e-05
7	21	1	3.0175813e-38	0.00032419927	0.00029973738
7	21	2	6.7890815e-10	0.089717165	0.044933517
7	21	3	1.0000001	0.9097707	0.9547042
7	22	0	0.0	0.00018811016	6.270339e-05
7	22	1	7.5117e-40	0.00032419927	0.00029973735
7	22	2	3.09251e-10	0.089717165	0.044933517
7	22	3	1.0000001	0.9097707	0.9547042
7	23	0	0.0	0.00018811016	6.270339e-05
7	23	1	2.2967e-41	0.00032419924	0.00029973735
7	23	2	1.6309815e-10	0.089717165	0.044933517
7	23	3	1.0000001	0.9097707	0.9547042
7	24	0	0.0	0.00018811016	6.270339e-05
7	24	1	9.07e-43	0.00032419924	0.00029973735
7	24	2	1.0531311e-10	0.089717165	0.044933517
7	24	3	1.0000001	0.9097707	0.9547042
8	0	0	0.00067321444	0.0008601949	0.00028673164
8	0	1	0.016293198	0.023600053	0.016115678
8	0	2	0.13105135	0.20043144	0.104244635
8	0	3	0.8519823	0.77510846	0.87935305
8	1	0	9.93089e-09	0.00018788883	6.262961e-05
8	1	1	0.00097045745	0.0049035805	0.00335256
8	1	2	0.06766444	0.14758003	0.07462815
8	1	3	0.93136513	0.8473286	0.9219567
8	2	0	1.4649528e-13	0.00018803008	6.26767e-05
8	2	1	1.8046314e-05	0.0018196462	0.0012966665
8	2	2	0.027696714	0.113435864	0.0570421
8	2	3	0.9722853	0.8845566	0.94159865
8	3	0	2.1610218e-18	0.0001880787	6.26929e-05
8	3	1	3.3540041e-07	0.00090960006	0.0006899906
8	3	2	0.010968115	0.09911056	0.049727775
8	3	3	0.98903155	0.89979184	0.9495196
8	4	0	3.187819e-23	0.00018809772	6.269924e-05
8	4	1	6.2335914e-09	0.0005555426	0.00045396076
8	4	2	0.004336834	0.09343136	0.04682917
8	4	3	0.9956632	0.90582514	0.9526543
8	5	0	4.7025123e-28	0.00018810524	6.270175e-05
8	5	1	1.1585468e-10	0.0004156644	0.00036071194
8	5	2	0.0017146778	0.091185674	0.04568301
8	5	3	0.9982854	0.90821075	0.9538937
8	6	0	6.936896e-33	0.00018810818	6.270273e-05
8	6	1	2.1532194e-12	0.00036036212	0.00032384507
8	6	2	0.00067793916	0.09029776	0.045229845
8	6	3	0.99932206	0.9091538	0.9543837
8	7	0	1.0232972e-37	0.00018810936	6.2703126e-05
8	7	1	4.0018776e-14	0.00033849708	0.0003092689
8	7	2	0.00026803953	0.08994671	0.045050673
8	7	3	0.99973196	0.90952677	0.95457745
8	8	0	1.49e-42	0.00018810983	6.270328e-05
8	8	1	7.437703e-16	0.0003298522	0.00030350586
8	8	2	0.000105975894	0.08980792	0.044979837
8	8	3	0.999894	0.90967417	0.95465404
8	9	0	0.0	0.00018811002	6.2703344e-05
8	9	1	1.3823417e-17	0.0003264343	0.00030122732
8	9	2	4.1900155e-05	0.08975305	0.04495183
8	9	3	0.99995816	0.9097325	0.9546844
8	10	0	0.0	0.0001881101	6.270337e-05
8	10	1	2.5691677e-19	0.00032508295	0.00030032647
8	10	2	1.6566271e-05	0.08973136	0.044940762
8	10	3	0.99998355	0.90975565	0.9546964
8	11	0	0.0	0.00018811013	6.270339e-05
8	11	1	4.7750136e-21	0.00032454863	0.00029997027
8	11	2	6.549914e-06	0.089722775	0.04493638
8	11	3	0.99999356	0.90976477	0.9547011
8	12	0	0.0	0.00018811015	6.270338e-05
8	12	1	8.874987e-23	0.00032433736	0.00029982944
8	12	2	2.5897066e-06	0.089719385	0.04493465
8	12	3	0.9999975	0.90976834	0.954703
8	13	0	0.0	0.00018811015	6.270339e-05
8	13	1	1.6496301e-24	0.00032425384	0.00029977376
8	13	2	1.0239432e-06	0.089718044	0.04493396
8	13	3	0.99999905	0.9097697	0.9547037
8	14	0	0.0	0.00018811015	6.270338e-05
8	14	1	3.0667233e-26	0.00032422086	0.00029975176
8	14	2	4.0488135e-07	0.08971751	0.04493369
8	14	3	0.9999997	0.9097703	0.954704
8	15	0	0.0	0.00018811015	6.270338e-05
8	15	1	5.703415e-28	0.00032420777	0.00029974303
8	15	2	1.601204e-07	0.0897173	0.044933587
8	15	3	0.99999994	0.90977055	0.9547041
8	16	0	0.0	0.00018811015	6.270339e-05
8	16	1	1.061775e-29	0.0003242026	0.0002997396
8	16	2	6.334828e-08	0.08971722	0.044933543
8	16	3	1.0	0.9097706	0.95470417
8	17	0	0.0	0.00018811016	6.270339e-05
8	17	1	1.981652e-31	0.00032420058	0.00029973825
8	17	2	2.5087104e-08	0.08971719	0.044933528
8	17	3	1.0000001	0.9097707	0.9547042
8	18	0	0.0	0.00018811016	6.270339e-05
8	18	1	3.7219836e-33	0.00032419976	0.0002997377
8	18	2	9.959621e-09	0.08971717	0.04493352
8	18	3	1.0000001	0.9097707	0.9547042
8	19	0	0.0	0.00018811016	6.270339e-05
8	19	1	7.100694e-35	0.00032419944	0.0002997375
8	19	2	3.9786014e-09	0.08971717	0.04493352
8	19	3	1.0000001	0.9097707	0.9547042
8	20	0	0.0	0.00018811016	6.270339e-05
8	20	1	1.405813e-36	0.00032419933	0.0002997374
8	20	2	1.6138637e-09	0.089717165	0.044933517
8	20	3	1.0000001	0.9097707	0.9547042
8	21	0	0.0	0.00018811016	6.270339e-05
8	21	1	3.0175813e-38	0.00032419927	0.00029973738
8	21	2	6.7890815e-10	0.089717165	0.044933517
8	21	3	1.0000001	0.9097707	0.9547042
8	22	0	0.0	0.00018811016	6.270339e-05
8	22	1	7.5117e-40	0.00032419927	0.00029973735
8	22	2	3.09251e-10	0.089717165	0.044933517
8	22	3	1.0000001	0.9097707	0.9547042
8	23	0	0.0	0.00018811016	6.270339e-05
8	23	1	2.2967e-41	0.00032419924	0.00029973735
8	23	2	1.6309815e-10	0.089717165	0.044933517
8	23	3	1.0000001	0.9097707	0.9547042
8	24	0	0.0	0.00018811016	6.270339e-05
8	24	1	9.07e-43	0.00032419924	0.00029973735
8	24	2	1.0531311e-10	0.089717165	0.044933517
8	24	3	1.0000001	0.9097707	0.9547042
9	0	0	0.00067321444	0.0008601949	0.00028673164
9	0	1	0.016293198	0.023600053	0.016115678
9	0	2	0.13105135	0.20043144	0.104244635
9	0	3	0.8519823	0.77510846	0.87935305
9	1	0	9.93089e-09	0.00018788883	6.262961e-05
9	1	1	0.00097045745	0.0049035805	0.00335256
9	1	2	0.06766444	0.14758003	0.07462815
9	1	3	0.93136513	0.8473286	0.9219567
9	2	0	1.4649528e-13	0.00018803008	6.26767e-05
9	2	1	1.8046314e-05	0.0018196462	0.0012966665
9	2	2	0.027696714	0.113435864	0.0570421
9	2	3	0.9722853	0.8845566	0.94159865
9	3	0	2.1610218e-18	0.0001880787	6.26929e-05
9	3	1	3.3540041e-07	0.00090960006	0.0006899906
9	3	2	0.010968115	0.09911056	0.049727775
9	3	3	0.98903155	0.89979184	0.9495196
9	4	0	3.187819e-23	0.00018809772	6.269924e-05
9	4	1	6.2335914e-09	0.0005555426	0.00045396076
9	4	2	0.004336834	0.09343136	0.04682917
9	4	3	0.9956632	0.90582514	0.9526543
9	5	0	4.7025123e-28	0.00018810524	6.270175e-05
9	5	1	1.1585468e-10	0.0004156644	0.00036071194
9	5	2	0.0017146778	0.091185674	0.04568301
9	5	3	0.9982854	0.90821075	0.9538937
9	6	0	6.936896e-33	0.00018810818	6.270273e-05
9	6	1	2.1532194e-12	0.00036036212	0.00032384507
9	6	2	0.00067793916	0.09029776	0.045229845
9	6	3	0.99932206	0.9091538	0.9543837
9	7	0	1.0232972e-37	0.00018810936	6.2703126e-05
9	7	1	4.0018776e-14	0.00033849708	0.0003092689
9	7	2	0.00026803953	0.08994671	0.045050673
9	7	3	0.99973196	0.90952677	0.95457745
9	8	0	1.49e-42	0.00018810983	6.270328e-05
9	8	1	7.437703e-16	0.0003298522	0.00030350586
9	8	2	0.000105975894	0.08980792	0.044979837
9	8	3	0.999894	0.90967417	0.95465404
9	9	0	0.0	0.00018811002	6.2703344e-05
9	9	1	1.3823417e-17	0.0003264343	0.00030122732
9	9	2	4.1900155e-05	0.08975305	0.04495183
9	9	3	0.99995816	0.9097325	0.9546844
9	10	0	0.0	0.0001881101	6.270337e-05
9	10	1	2.5691677e-19	0.00032508295	0.00030032647
9	10	2	1.6566271e-05	0.08973136	0.044940762
9	10	3	0.99998355	0.90975565	0.9546964
9	11	0	0.0	0.00018811013	6.270339e-05
9	11	1	4.7750136e-21	0.00032454863	0.00029997027
9	11	2	6.549914e-06	0.089722775	0.04493638
9	11	3	0.99999356	0.90976477	0.9547011
9	12	0	0.0	0.00018811015	6.270338e-05
9	12	1	8.874987e-23	0.00032433736	0.00029982944
9	12	2	2.5897066e-06	0.089719385	0.04493465
9	12	3	0.9999975	0.90976834	0.954703
9	13	0	0.0	0.00018811015	6.270339e-05
9	13	1	1.6496301e-24	0.00032425384	0.00029977376
9	13	2	1.0239432e-06	0.089718044	0.04493396
9	13	3	0.99999905	0.9097697	0.9547037
9	14	0	0.0	0.00018811015	6.270338e-05
9	14	1	3.0667233e-26	0.00032422086	0.00029975176
9	14	2	4.0488135e-07	0.08971751	0.04493369
9	14	3	0.9999997	0.9097703	0.954704
9	15	0	0.0	0.00018811015	6.270338e-05
9	15	1	5.703415e-28	0.00032420777	0.00029974303
9	15	2	1.601204e-07	0.0897173	0.044933587
9	15	3	0.99999994	0.90977055	0.9547041
9	16	0	0.0	0.00018811015	6.270339e-05
9	16	1	1.061775e-29	0.0003242026	0.0002997396
9	16	2	6.334828e-08	0.08971722	0.044933543
9	16	3	1.0	0.9097706	0.95470417
9	17	0	0.0	0.00018811016	6.270339e-05
9	17	1	1.981652e-31	0.00032420058	0.00029973825
9	17	2	2.5087104e-08	0.08971719	0.044933528
9	17	3	1.0000001	0.9097707	0.9547042
9	18	0	0.0	0.00018811016	6.270339e-05
9	18	1	3.7219836e-33	0.00032419976	0.0002997377
9	18	2	9.959621e-09	0.08971717	0.04493352
9	18	3	1.0000001	0.9097707	0.9547042
9	19	0	0.0	0.00018811016	6.270339e-05
9	19	1	7.100694e-35	0.00032419944	0.0002997375
9	19	2	3.9786014e-09	0.08971717	0.04493352
9	19	3	1.0000001	0.9097707	0.9547042
9	20	0	0.0	0.00018811016	6.270339e-05
9	20	1	1.405813e-36	0.00032419933	0.0002997374
9	20	2	1.6138637e-09	0.089717165	0.044933517
9	20	3	1.0000001	0.9097707	0.9547042
9	21	0	0.0	0.00018811016	6.270339e-05
9	21	1	3.0175813e-38	0.00032419927	0.00029973738
9	21	2	6.7890815e-10	0.089717165	0.044933517
9	21	3	1.0000001	0.9097707	0.9547042
9	22	0	0.0	0.00018811016	6.270339e-05
9	22	1	7.5117e-40	0.00032419927	0.00029973735
9	22	2	3.09251e-10	0.089717165	0.044933517
9	22	3	1.0000001	0.9097707	0.9547042
9	23	0	0.0	0.00018811016	6.270339e-05
9	23	1	2.2967e-41	0.00032419924	0.00029973735
9	23	2	1.6309815e-10	0.089717165	0.044933517
9	23	3	1.0000001	0.9097707	0.9547042
9	24	0	0.0	0.00018811016	6.270339e-05
9	24	1	9.07e-43	0.00032419924	0.00029973735
9	24	2	1.0531311e-10	0.089717165	0.044933517
9	24	3	1.0000001	0.9097707	0.9547042
10	0	0	0.00067321444	0.0008601949	0.00028673164
10	0	1	0.016293198	0.023600053	0.016115678
10	0	2	0.13105135	0.20043144	0.104244635
10	0	3	0.8519823	0.77510846	0.87935305
10	1	0	9.93089e-09	0.00018788883	6.262961e-05
10	1	1	0.00097045745	0.0049035805	0.00335256
10	1	2	0.06766444	0.14758003	0.07462815
10	1	3	0.93136513	0.8473286	0.9219567
10	2	0	1.4649528e-13	0.00018803008	6.26767e-05
10	2	1	1.8046314e-05	0.0018196462	0.0012966665
10	2	2	0.027696714	0.113435864	0.0570421
10	2	3	0.9722853	0.8845566	0.94159865
10	3	0	2.1610218e-18	0.0001880787	6.26929e-05
10	3	1	3.3540041e-07	0.00090960006	0.0006899906
10	3	2	0.010968115	0.09911056	0.049727775
10	3	3	0.98903155	0.89979184	0.9495196
10	4	0	3.187819e-23	0.00018809772	6.269924e-05
10	4	1	6.2335914e-09	0.0005555426	0.00045396076
10	4	2	0.004336834	0.09343136	0.04682917
10	4	3	0.9956632	0.90582514	0.9526543
10	5	0	4.7025123e-28	0.00018810524	6.270175e-05
10	5	1	1.1585468e-10	0.0004156644	0.00036071194
10	5	2	0.0017146778	0.091185674	0.04568301
10	5	3	0.9982854	0.90821075	0.9538937
10	6	0	6.936896e-33	0.00018810818	6.270273e-05
10	6	1	2.1532194e-12	0.00036036212	0.00032384507
10	6	2	0.00067793916	0.09029776	0.045229845
10	6	3	0.99932206	0.9091538	0.9543837
10	7	0	1.0232972e-37	0.00018810936	6.2703126e-05
10	7	1	4.0018776e-14	0.00033849708	0.0003092689
10	7	2	0.00026803953	0.08994671	0.045050673
10	7	3	0.99973196	0.90952677	0.95457745
10	8	0	1.49e-42	0.00018810983	6.270328e-05
10	8	1	7.437703e-16	0.0003298522	0.00030350586
10	8	2	0.000105975894	0.08980792	0.044979837
10	8	3	0.999894	0.90967417	0.95465404
10	9	0	0.0	0.00018811002	6.2703344e-05
10	9	1	1.3823417e-17	0.0003264343	0.00030122732
10	9	2	4.1900155e-05	0.08975305	0.04495183
10	9	3	0.99995816	0.9097325	0.9546844
10	10	0	0.0	0.0001881101	6.270337e-05
10	10	1	2.5691677e-19	0.00032508295	0.00030032647
10	10	2	1.6566271e-05	0.08973136	0.044940762
10	10	3	0.99998355	0.90975565	0.9546964
10	11	0	0.0	0.00018811013	6.270339e-05
10	11	1	4.7750136e-21	0.00032454863	0.00029997027
10	11	2	6.549914e-06	0.089722775	0.04493638
10	11	3	0.99999356	0.90976477	0.9547011
10	12	0	0.0	0.00018811015	6.270338e-05
10	12	1	8.874987e-23	0.00032433736	0.00029982944
10	12	2	2.5897066e-06	0.089719385	0.04493465
10	12	3	0.9999975	0.90976834	0.954703
10	13	0	0.0	0.00018811015	6.270339e-05
10	13	1	1.6496301e-24	0.00032425384	0.00029977376
10	13	2	1.0239432e-06	0.089718044	0.04493396
10	13	3	0.99999905	0.9097697	0.9547037
10	14	0	0.0	0.00018811015	6.270338e-05
10	14	1	3.0667233e-26	0.00032422086	0.00029975176
10	14	2	4.0488135e-07	0.08971751	0.04493369
10	14	3	0.9999997	0.9097703	0.954704
10	15	0	0.0	0.00018811015	6.270338e-05
10	15	1	5.703415e-28	0.00032420777	0.00029974303
10	15	2	1.601204e-07	0.0897173	0.044933587
10	15	3	0.99999994	0.90977055	0.9547041
10	16	0	0.0	0.00018811015	6.270339e-05
10	16	1	1.061775e-29	0.0003242026	0.0002997396
10	16	2	6.334828e-08	0.08971722	0.044933543
10	16	3	1.0	0.9097706	0.95470417
